# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=2) -> e + H2(e3Su) (sum over all bound final vibrational levels)
# Initial-state energy: -1.12766 Hartrees
#
# Threshold: 1.22227E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.22227E+01   0.00000E+00
  1.25000E+01   8.64237E-03
  1.30000E+01   1.95853E-02
  1.35000E+01   3.33478E-02
  1.40000E+01   4.37099E-02
  1.45000E+01   4.83853E-02
  1.50000E+01   5.05114E-02
  1.55000E+01   5.12965E-02
  1.60000E+01   5.12446E-02
  1.65000E+01   5.05823E-02
  1.70000E+01   4.94705E-02
  1.75000E+01   4.80741E-02
  1.80000E+01   4.65064E-02
  1.85000E+01   4.48401E-02
  1.90000E+01   4.31317E-02
  1.95000E+01   4.14092E-02
  2.00000E+01   3.97088E-02
  2.10000E+01   3.64295E-02
  2.20000E+01   3.33572E-02
  2.30000E+01   3.05295E-02
  2.40000E+01   2.79430E-02
  2.50000E+01   2.55748E-02
  2.60000E+01   2.34731E-02
  2.70000E+01   2.16994E-02
  2.80000E+01   2.00707E-02
  2.90000E+01   1.85272E-02
  3.00000E+01   1.71348E-02
  3.50000E+01   1.18277E-02
  4.00000E+01   8.49563E-03
  4.50000E+01   6.30197E-03
  5.00000E+01   4.80675E-03
  6.00000E+01   2.98202E-03
  7.00000E+01   1.97959E-03
  8.00000E+01   1.38268E-03
  9.00000E+01   1.00480E-03
  1.00000E+02   7.54125E-04
  1.25000E+02   4.08345E-04
  1.50000E+02   2.46535E-04
