# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=2) -> e + H2(J1Dg) (dissociative excitation)
# Initial-state energy: -1.12766 Hartrees
#
# Threshold: 1.55679E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.55679E+01   0.00000E+00
  1.60000E+01   2.00988E-04
  1.65000E+01   1.16920E-03
  1.70000E+01   2.58432E-03
  1.75000E+01   3.33665E-03
  1.80000E+01   3.81061E-03
  1.85000E+01   4.14047E-03
  1.90000E+01   4.36655E-03
  1.95000E+01   4.52454E-03
  2.00000E+01   4.63683E-03
  2.10000E+01   4.77170E-03
  2.20000E+01   4.83030E-03
  2.30000E+01   4.84012E-03
  2.40000E+01   4.81797E-03
  2.50000E+01   4.77440E-03
  2.60000E+01   4.71657E-03
  2.70000E+01   4.64894E-03
  2.80000E+01   4.57492E-03
  2.90000E+01   4.49691E-03
  3.00000E+01   4.41659E-03
  3.50000E+01   4.01216E-03
  4.00000E+01   3.64934E-03
  4.50000E+01   3.33305E-03
  5.00000E+01   3.05938E-03
  6.00000E+01   2.61602E-03
  7.00000E+01   2.27785E-03
  8.00000E+01   2.01362E-03
  9.00000E+01   1.80171E-03
  1.00000E+02   1.63044E-03
  1.25000E+02   1.31326E-03
  1.50000E+02   1.09668E-03
  2.00000E+02   8.22126E-04
  2.50000E+02   6.55142E-04
  3.00000E+02   5.43147E-04
  3.50000E+02   4.63090E-04
  4.00000E+02   4.03053E-04
  4.50000E+02   3.56542E-04
  5.00000E+02   3.19411E-04
