# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=2) -> e + H2(D1Pu,vf=13)
# Initial-state energy: -1.12766 Hartrees
# Final-state energy:   -0.56199 Hartrees
# Threshold: 1.53927E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.53927E+01   0.00000E+00
  1.55000E+01   1.86985E-06
  1.60000E+01   9.71782E-05
  1.65000E+01   2.18267E-04
  1.70000E+01   3.41457E-04
  1.75000E+01   4.62177E-04
  1.80000E+01   5.79813E-04
  1.85000E+01   6.94133E-04
  1.90000E+01   8.04544E-04
  1.95000E+01   9.11430E-04
  2.00000E+01   1.01500E-03
  2.10000E+01   1.21194E-03
  2.20000E+01   1.39762E-03
  2.30000E+01   1.57412E-03
  2.40000E+01   1.73888E-03
  2.50000E+01   1.89574E-03
  2.60000E+01   2.04199E-03
  2.70000E+01   2.18069E-03
  2.80000E+01   2.31202E-03
  2.90000E+01   2.43629E-03
  3.00000E+01   2.55383E-03
  3.50000E+01   3.05552E-03
  4.00000E+01   3.44069E-03
  4.50000E+01   3.73692E-03
  5.00000E+01   3.96415E-03
  6.00000E+01   4.26596E-03
  7.00000E+01   4.42726E-03
  8.00000E+01   4.49484E-03
  9.00000E+01   4.50018E-03
  1.00000E+02   4.46625E-03
  1.25000E+02   4.27824E-03
  1.50000E+02   4.02873E-03
  2.00000E+02   3.51640E-03
  2.50000E+02   3.07778E-03
  3.00000E+02   2.72366E-03
  3.50000E+02   2.44420E-03
  4.00000E+02   2.22232E-03
  4.50000E+02   2.04429E-03
  5.00000E+02   1.89890E-03
