# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=2) -> e + H2(D1Pu) (dissociative excitation)
# Initial-state energy: -1.12766 Hartrees
#
# Threshold: 1.55679E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.55679E+01   0.00000E+00
  1.60000E+01   1.00695E-04
  1.65000E+01   5.20608E-04
  1.70000E+01   1.29255E-03
  1.75000E+01   2.24212E-03
  1.80000E+01   3.24746E-03
  1.85000E+01   4.27159E-03
  1.90000E+01   5.30331E-03
  1.95000E+01   6.33844E-03
  2.00000E+01   7.34219E-03
  2.10000E+01   9.31673E-03
  2.20000E+01   1.12116E-02
  2.30000E+01   1.30247E-02
  2.40000E+01   1.47542E-02
  2.50000E+01   1.63957E-02
  2.60000E+01   1.79531E-02
  2.70000E+01   1.94304E-02
  2.80000E+01   2.08306E-02
  2.90000E+01   2.21575E-02
  3.00000E+01   2.34143E-02
  3.50000E+01   2.87600E-02
  4.00000E+01   3.28078E-02
  4.50000E+01   3.58547E-02
  5.00000E+01   3.81319E-02
  6.00000E+01   4.10111E-02
  7.00000E+01   4.23883E-02
  8.00000E+01   4.28331E-02
  9.00000E+01   4.26971E-02
  1.00000E+02   4.21839E-02
  1.25000E+02   4.01189E-02
  1.50000E+02   3.76927E-02
  2.00000E+02   3.31254E-02
  2.50000E+02   2.93927E-02
  3.00000E+02   2.64112E-02
  3.50000E+02   2.39842E-02
  4.00000E+02   2.19448E-02
  4.50000E+02   2.01659E-02
  5.00000E+02   1.85556E-02
