# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=2) -> e + H2(J1Dg,vf=11)
# Initial-state energy: -1.12766 Hartrees
# Final-state energy:   -0.57111 Hartrees
# Threshold: 1.51445E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.51445E+01   0.00000E+00
  1.55000E+01   1.59252E-04
  1.60000E+01   3.54102E-04
  1.65000E+01   4.70339E-04
  1.70000E+01   5.53164E-04
  1.75000E+01   6.14521E-04
  1.80000E+01   6.60758E-04
  1.85000E+01   6.96004E-04
  1.90000E+01   7.24462E-04
  1.95000E+01   7.43372E-04
  2.00000E+01   7.57273E-04
  2.10000E+01   7.73962E-04
  2.20000E+01   7.81789E-04
  2.30000E+01   7.82439E-04
  2.40000E+01   7.78143E-04
  2.50000E+01   7.70635E-04
  2.60000E+01   7.60902E-04
  2.70000E+01   7.49612E-04
  2.80000E+01   7.37312E-04
  2.90000E+01   7.24423E-04
  3.00000E+01   7.11041E-04
  3.50000E+01   6.44547E-04
  4.00000E+01   5.84837E-04
  4.50000E+01   5.32326E-04
  5.00000E+01   4.86834E-04
  6.00000E+01   4.15199E-04
  7.00000E+01   3.61476E-04
  8.00000E+01   3.19786E-04
  9.00000E+01   2.86337E-04
  1.00000E+02   2.58979E-04
  1.25000E+02   2.08761E-04
  1.50000E+02   1.74609E-04
  2.00000E+02   1.31264E-04
  2.50000E+02   1.04904E-04
  3.00000E+02   8.72633E-05
  3.50000E+02   7.46041E-05
  4.00000E+02   6.51034E-05
  4.50000E+02   5.76545E-05
  5.00000E+02   5.16907E-05
