# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=2) -> e + H2(g3Sg,vf=17)
# Initial-state energy: -1.12766 Hartrees
# Final-state energy:   -0.55613 Hartrees
# Threshold: 1.55523E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.55523E+01   0.00000E+00
  1.60000E+01   4.07091E-05
  1.65000E+01   4.90940E-05
  1.70000E+01   5.17959E-05
  1.75000E+01   5.24507E-05
  1.80000E+01   5.19752E-05
  1.85000E+01   5.08632E-05
  1.90000E+01   4.93812E-05
  1.95000E+01   4.76921E-05
  2.00000E+01   4.58830E-05
  2.10000E+01   4.21782E-05
  2.20000E+01   3.85026E-05
  2.30000E+01   3.51357E-05
  2.40000E+01   3.20003E-05
  2.50000E+01   2.90118E-05
  2.60000E+01   2.63720E-05
  2.70000E+01   2.40371E-05
  2.80000E+01   2.19545E-05
  2.90000E+01   2.00924E-05
  3.00000E+01   1.84305E-05
  3.50000E+01   1.23340E-05
  4.00000E+01   8.63014E-06
  4.50000E+01   6.27447E-06
  5.00000E+01   4.70125E-06
  6.00000E+01   2.84286E-06
  7.00000E+01   1.85909E-06
  8.00000E+01   1.31301E-06
  9.00000E+01   9.72917E-07
  1.00000E+02   7.54393E-07
  1.25000E+02   4.69299E-07
  1.50000E+02   3.40350E-07
