# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=2) -> e + H2(GK1Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.12766 Hartrees
#
# Threshold: 1.27863E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.27863E+01   0.00000E+00
  1.30000E+01   1.26509E-03
  1.35000E+01   5.88100E-03
  1.40000E+01   9.65683E-03
  1.45000E+01   1.25230E-02
  1.50000E+01   1.39357E-02
  1.55000E+01   1.51255E-02
  1.60000E+01   1.64100E-02
  1.65000E+01   1.77612E-02
  1.70000E+01   1.89920E-02
  1.75000E+01   2.00639E-02
  1.80000E+01   2.09630E-02
  1.85000E+01   2.16960E-02
  1.90000E+01   2.22815E-02
  1.95000E+01   2.27332E-02
  2.00000E+01   2.31155E-02
  2.10000E+01   2.37078E-02
  2.20000E+01   2.42317E-02
  2.30000E+01   2.47251E-02
  2.40000E+01   2.51749E-02
  2.50000E+01   2.55639E-02
  2.60000E+01   2.58745E-02
  2.70000E+01   2.61003E-02
  2.80000E+01   2.62415E-02
  2.90000E+01   2.63035E-02
  3.00000E+01   2.62804E-02
  3.50000E+01   2.53439E-02
  4.00000E+01   2.36486E-02
  4.50000E+01   2.18405E-02
  5.00000E+01   2.01656E-02
  6.00000E+01   1.74373E-02
  7.00000E+01   1.54255E-02
  8.00000E+01   1.39098E-02
  9.00000E+01   1.27296E-02
  1.00000E+02   1.17779E-02
  1.25000E+02   1.00053E-02
  1.50000E+02   8.74674E-03
  2.00000E+02   6.97959E-03
  2.50000E+02   5.70623E-03
  3.00000E+02   4.65187E-03
  3.50000E+02   3.99725E-03
  4.00000E+02   3.46456E-03
  4.50000E+02   3.09767E-03
  5.00000E+02   2.86541E-03
