# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=2) -> e + H2(j3Dg) (sum over all final vibrational levels)
# Initial-state energy: -1.12766 Hartrees
#
# Threshold: 1.29346E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.29346E+01   0.00000E+00
  1.30000E+01   1.73350E-04
  1.35000E+01   4.57486E-03
  1.40000E+01   8.06201E-03
  1.45000E+01   1.06951E-02
  1.50000E+01   1.20374E-02
  1.55000E+01   1.37561E-02
  1.60000E+01   1.56876E-02
  1.65000E+01   1.71556E-02
  1.70000E+01   1.79617E-02
  1.75000E+01   1.82533E-02
  1.80000E+01   1.82026E-02
  1.85000E+01   1.78702E-02
  1.90000E+01   1.73454E-02
  1.95000E+01   1.67241E-02
  2.00000E+01   1.60616E-02
  2.10000E+01   1.47294E-02
  2.20000E+01   1.34724E-02
  2.30000E+01   1.23099E-02
  2.40000E+01   1.12473E-02
  2.50000E+01   1.02904E-02
  2.60000E+01   9.43084E-03
  2.70000E+01   8.65985E-03
  2.80000E+01   7.96571E-03
  2.90000E+01   7.33968E-03
  3.00000E+01   6.77534E-03
  3.50000E+01   4.65957E-03
  4.00000E+01   3.33227E-03
  4.50000E+01   2.46432E-03
  5.00000E+01   1.87464E-03
  6.00000E+01   1.15948E-03
  7.00000E+01   7.67808E-04
  8.00000E+01   5.35399E-04
  9.00000E+01   3.88612E-04
  1.00000E+02   2.91261E-04
  1.25000E+02   1.57479E-04
  1.50000E+02   9.48930E-05
