# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=2) -> e + H2(Bp1Su,vf=6)
# Initial-state energy: -1.12766 Hartrees
# Final-state energy:   -0.62596 Hartrees
# Threshold: 1.36521E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.36521E+01   0.00000E+00
  1.40000E+01   4.33524E-05
  1.45000E+01   1.02537E-04
  1.50000E+01   1.54694E-04
  1.55000E+01   2.01729E-04
  1.60000E+01   2.44840E-04
  1.65000E+01   2.84711E-04
  1.70000E+01   3.21854E-04
  1.75000E+01   3.56604E-04
  1.80000E+01   3.89235E-04
  1.85000E+01   4.19955E-04
  1.90000E+01   4.48930E-04
  1.95000E+01   4.76534E-04
  2.00000E+01   5.02681E-04
  2.10000E+01   5.51099E-04
  2.20000E+01   5.94937E-04
  2.30000E+01   6.34722E-04
  2.40000E+01   6.70981E-04
  2.50000E+01   7.04080E-04
  2.60000E+01   7.34353E-04
  2.70000E+01   7.62078E-04
  2.80000E+01   7.87479E-04
  2.90000E+01   8.10818E-04
  3.00000E+01   8.32245E-04
  3.50000E+01   9.16037E-04
  4.00000E+01   9.70944E-04
  4.50000E+01   1.00574E-03
  5.00000E+01   1.02654E-03
  6.00000E+01   1.04075E-03
  7.00000E+01   1.03285E-03
  8.00000E+01   1.01338E-03
  9.00000E+01   9.87862E-04
  1.00000E+02   9.59398E-04
  1.25000E+02   8.85473E-04
  1.50000E+02   8.15872E-04
  2.00000E+02   6.98517E-04
  2.50000E+02   6.07826E-04
  3.00000E+02   5.36641E-04
  3.50000E+02   4.79896E-04
  4.00000E+02   4.33809E-04
  4.50000E+02   3.95499E-04
  5.00000E+02   3.63398E-04
