# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=2) -> e + H2(GK1Sg) (dissociative excitation)
# Initial-state energy: -1.12766 Hartrees
#
# Threshold: 1.36782E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.36782E+01   0.00000E+00
  1.40000E+01   2.26408E-04
  1.45000E+01   9.06381E-04
  1.50000E+01   2.45751E-03
  1.55000E+01   3.35936E-03
  1.60000E+01   3.95322E-03
  1.65000E+01   5.54381E-03
  1.70000E+01   7.48431E-03
  1.75000E+01   9.11153E-03
  1.80000E+01   1.01108E-02
  1.85000E+01   1.07244E-02
  1.90000E+01   1.10752E-02
  1.95000E+01   1.12511E-02
  2.00000E+01   1.13194E-02
  2.10000E+01   1.12789E-02
  2.20000E+01   1.11559E-02
  2.30000E+01   1.10159E-02
  2.40000E+01   1.08688E-02
  2.50000E+01   1.07386E-02
  2.60000E+01   1.06139E-02
  2.70000E+01   1.04889E-02
  2.80000E+01   1.03591E-02
  2.90000E+01   1.02221E-02
  3.00000E+01   1.00771E-02
  3.50000E+01   9.23345E-03
  4.00000E+01   8.31918E-03
  4.50000E+01   7.48517E-03
  5.00000E+01   6.77077E-03
  6.00000E+01   5.69261E-03
  7.00000E+01   4.96556E-03
  8.00000E+01   4.45498E-03
  9.00000E+01   4.07925E-03
  1.00000E+02   3.78838E-03
  1.25000E+02   3.25859E-03
  1.50000E+02   2.88569E-03
  2.00000E+02   2.36145E-03
  2.50000E+02   2.00734E-03
  3.00000E+02   1.74147E-03
  3.50000E+02   1.52496E-03
  4.00000E+02   1.33798E-03
  4.50000E+02   1.17464E-03
  5.00000E+02   1.07082E-03
