# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=2) -> e + H2(B1Su) (dissociative excitation)
# Initial-state energy: -1.12766 Hartrees
#
# Threshold: 1.36782E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.36782E+01   0.00000E+00
  1.40000E+01   3.09032E-04
  1.45000E+01   1.86743E-03
  1.50000E+01   4.67992E-03
  1.55000E+01   8.01589E-03
  1.60000E+01   1.15393E-02
  1.65000E+01   1.51188E-02
  1.70000E+01   1.87089E-02
  1.75000E+01   2.22605E-02
  1.80000E+01   2.57404E-02
  1.85000E+01   2.91344E-02
  1.90000E+01   3.24267E-02
  1.95000E+01   3.56094E-02
  2.00000E+01   3.86903E-02
  2.10000E+01   4.45471E-02
  2.20000E+01   5.00049E-02
  2.30000E+01   5.50834E-02
  2.40000E+01   5.98034E-02
  2.50000E+01   6.41879E-02
  2.60000E+01   6.82651E-02
  2.70000E+01   7.20513E-02
  2.80000E+01   7.55664E-02
  2.90000E+01   7.88300E-02
  3.00000E+01   8.18598E-02
  3.50000E+01   9.40516E-02
  4.00000E+01   1.02442E-01
  4.50000E+01   1.08165E-01
  5.00000E+01   1.12012E-01
  6.00000E+01   1.15928E-01
  7.00000E+01   1.16773E-01
  8.00000E+01   1.15904E-01
  9.00000E+01   1.14078E-01
  1.00000E+02   1.11713E-01
  1.25000E+02   1.04863E-01
  1.50000E+02   9.78794E-02
  2.00000E+02   8.53736E-02
  2.50000E+02   7.51145E-02
  3.00000E+02   6.67842E-02
  3.50000E+02   6.00254E-02
  4.00000E+02   5.45359E-02
  4.50000E+02   5.01047E-02
  5.00000E+02   4.65892E-02
