# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=2) -> e + H2(C1Pu) (sum over all final vibrational levels)
# Initial-state energy: -1.12766 Hartrees
#
# Threshold: 1.12877E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.12877E+01   0.00000E+00
  1.15000E+01   3.21921E-03
  1.20000E+01   2.76201E-02
  1.25000E+01   6.40535E-02
  1.30000E+01   1.05323E-01
  1.35000E+01   1.46167E-01
  1.40000E+01   1.89189E-01
  1.45000E+01   2.34580E-01
  1.50000E+01   2.79421E-01
  1.55000E+01   3.22653E-01
  1.60000E+01   3.64206E-01
  1.65000E+01   4.04052E-01
  1.70000E+01   4.42232E-01
  1.75000E+01   4.78667E-01
  1.80000E+01   5.13490E-01
  1.85000E+01   5.46826E-01
  1.90000E+01   5.78711E-01
  1.95000E+01   6.09299E-01
  2.00000E+01   6.38643E-01
  2.10000E+01   6.93815E-01
  2.20000E+01   7.44799E-01
  2.30000E+01   7.91988E-01
  2.40000E+01   8.35705E-01
  2.50000E+01   8.76324E-01
  2.60000E+01   9.14095E-01
  2.70000E+01   9.49255E-01
  2.80000E+01   9.82014E-01
  2.90000E+01   1.01259E+00
  3.00000E+01   1.04111E+00
  3.50000E+01   1.15814E+00
  4.00000E+01   1.24174E+00
  4.50000E+01   1.30074E+00
  5.00000E+01   1.34150E+00
  6.00000E+01   1.38464E+00
  7.00000E+01   1.39416E+00
  8.00000E+01   1.38330E+00
  9.00000E+01   1.36000E+00
  1.00000E+02   1.32925E+00
  1.25000E+02   1.23825E+00
  1.50000E+02   1.14482E+00
  2.00000E+02   9.81487E-01
  2.50000E+02   8.56167E-01
  3.00000E+02   7.61811E-01
  3.50000E+02   6.88913E-01
  4.00000E+02   6.30235E-01
  4.50000E+02   5.80061E-01
  5.00000E+02   5.34185E-01
