# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=2) -> e + H2(c3Pu) (sum over all final vibrational levels)
# Initial-state energy: -1.12766 Hartrees
#
# Threshold: 1.07673E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.07673E+01   0.00000E+00
  1.15000E+01   2.51031E-01
  1.20000E+01   3.54267E-01
  1.25000E+01   4.04292E-01
  1.30000E+01   4.34575E-01
  1.35000E+01   4.64544E-01
  1.40000E+01   4.88966E-01
  1.45000E+01   5.02803E-01
  1.50000E+01   5.06104E-01
  1.55000E+01   5.00988E-01
  1.60000E+01   4.90101E-01
  1.65000E+01   4.75054E-01
  1.70000E+01   4.57942E-01
  1.75000E+01   4.39993E-01
  1.80000E+01   4.21764E-01
  1.85000E+01   4.03613E-01
  1.90000E+01   3.85786E-01
  1.95000E+01   3.68445E-01
  2.00000E+01   3.51732E-01
  2.10000E+01   3.20258E-01
  2.20000E+01   2.91660E-01
  2.30000E+01   2.65823E-01
  2.40000E+01   2.42604E-01
  2.50000E+01   2.21801E-01
  2.60000E+01   2.03120E-01
  2.70000E+01   1.86375E-01
  2.80000E+01   1.71376E-01
  2.90000E+01   1.57812E-01
  3.00000E+01   1.45688E-01
  3.50000E+01   1.00235E-01
  4.00000E+01   7.17857E-02
  4.50000E+01   5.31732E-02
  5.00000E+01   4.04878E-02
  6.00000E+01   2.50958E-02
  7.00000E+01   1.66576E-02
  8.00000E+01   1.16253E-02
  9.00000E+01   8.44039E-03
  1.00000E+02   6.32867E-03
  1.25000E+02   3.42658E-03
  1.50000E+02   2.06780E-03
