# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vf=16) -> e + D2*(n,v) -> D2(X1Sg,vi=17) (excitation + radiative decay)
# Initial-state energy: -1.01346 Hartrees
# Final-state energy: -1.00893 Hartrees
# Threshold: 7.04709E+00 eV
#
# Energy (eV)   CS (a_0^2)
  7.04709E+00   0.00000E+00
  7.50000E+00   1.13815E-07
  8.00000E+00   7.41247E-03
  8.50000E+00   3.85044E-02
  9.00000E+00   6.95465E-02
  9.50000E+00   9.32428E-02
  1.00000E+01   1.12961E-01
  1.05000E+01   1.45654E-01
  1.10000E+01   1.65113E-01
  1.15000E+01   1.81737E-01
  1.20000E+01   1.96807E-01
  1.25000E+01   2.09973E-01
  1.30000E+01   2.21738E-01
  1.35000E+01   2.32313E-01
  1.40000E+01   2.41786E-01
  1.45000E+01   2.50368E-01
  1.50000E+01   2.58023E-01
  1.55000E+01   2.65059E-01
  1.60000E+01   2.71372E-01
  1.65000E+01   2.77281E-01
  1.70000E+01   2.82627E-01
  1.75000E+01   2.87696E-01
  1.80000E+01   2.92313E-01
  1.85000E+01   2.96740E-01
  1.90000E+01   3.00792E-01
  1.95000E+01   3.04709E-01
  2.00000E+01   3.08335E-01
  2.10000E+01   3.15067E-01
  2.20000E+01   3.21113E-01
  2.30000E+01   3.26568E-01
  2.40000E+01   3.31525E-01
  2.50000E+01   3.35976E-01
  2.60000E+01   3.39959E-01
  2.70000E+01   3.43520E-01
  2.80000E+01   3.46695E-01
  2.90000E+01   3.49520E-01
  3.00000E+01   3.52014E-01
  3.50000E+01   3.60408E-01
  4.00000E+01   3.63990E-01
  4.50000E+01   3.64598E-01
  5.00000E+01   3.63064E-01
  6.00000E+01   3.55585E-01
  7.00000E+01   3.44780E-01
  8.00000E+01   3.32398E-01
  9.00000E+01   3.19451E-01
  1.00000E+02   3.06536E-01
  1.25000E+02   2.76242E-01
  1.50000E+02   2.50000E-01
  2.00000E+02   2.09235E-01
  2.50000E+02   1.80421E-01
  3.00000E+02   1.59492E-01
  3.50000E+02   1.43553E-01
  4.00000E+02   1.30683E-01
  4.50000E+02   1.19730E-01
  5.00000E+02   1.09678E-01
