# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vf=21) -> e + D2*(n,v) -> D2(X1Sg,vi=10) (excitation + radiative decay)
# Initial-state energy: -1.00001 Hartrees
# Final-state energy: -1.05475 Hartrees
# Threshold: 6.68097E+00 eV
#
# Energy (eV)   CS (a_0^2)
  6.68097E+00   0.00000E+00
  7.00000E+00   1.84252E-07
  7.50000E+00   6.29869E-08
  8.00000E+00   1.21422E-04
  8.50000E+00   1.22059E-03
  9.00000E+00   3.11742E-03
  9.50000E+00   4.00600E-03
  1.00000E+01   5.88601E-03
  1.05000E+01   1.59133E-02
  1.10000E+01   2.58992E-02
  1.15000E+01   3.60691E-02
  1.20000E+01   3.84036E-02
  1.25000E+01   4.06856E-02
  1.30000E+01   4.25443E-02
  1.35000E+01   4.43348E-02
  1.40000E+01   4.58130E-02
  1.45000E+01   4.71648E-02
  1.50000E+01   4.83300E-02
  1.55000E+01   4.91863E-02
  1.60000E+01   4.97643E-02
  1.65000E+01   5.01267E-02
  1.70000E+01   5.03949E-02
  1.75000E+01   5.06363E-02
  1.80000E+01   5.08951E-02
  1.85000E+01   5.11811E-02
  1.90000E+01   5.14870E-02
  1.95000E+01   5.18249E-02
  2.00000E+01   5.21697E-02
  2.10000E+01   5.28899E-02
  2.20000E+01   5.35700E-02
  2.30000E+01   5.41057E-02
  2.40000E+01   5.44753E-02
  2.50000E+01   5.46815E-02
  2.60000E+01   5.47681E-02
  2.70000E+01   5.47670E-02
  2.80000E+01   5.46977E-02
  2.90000E+01   5.45637E-02
  3.00000E+01   5.43543E-02
  3.50000E+01   5.24048E-02
  4.00000E+01   4.95254E-02
  4.50000E+01   4.66732E-02
  5.00000E+01   4.41815E-02
  6.00000E+01   4.03964E-02
  7.00000E+01   3.72018E-02
  8.00000E+01   3.44156E-02
  9.00000E+01   3.20088E-02
  1.00000E+02   2.99346E-02
  1.25000E+02   2.58512E-02
  1.50000E+02   2.29018E-02
  2.00000E+02   1.87931E-02
  2.50000E+02   1.60259E-02
  3.00000E+02   1.39801E-02
  3.50000E+02   1.21635E-02
  4.00000E+02   1.05922E-02
  4.50000E+02   9.34083E-03
  5.00000E+02   8.30083E-03
