# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vf=21) -> e + D2*(n,v) -> D2(X1Sg,vi=3) (excitation + radiative decay)
# Initial-state energy: -1.00001 Hartrees
# Final-state energy: -1.12811 Hartrees
# Threshold: 6.68097E+00 eV
#
# Energy (eV)   CS (a_0^2)
  6.68097E+00   0.00000E+00
  7.00000E+00   1.96466E-07
  7.50000E+00   1.43479E-07
  8.00000E+00   1.40543E-04
  8.50000E+00   1.13164E-03
  9.00000E+00   3.25294E-03
  9.50000E+00   4.12948E-03
  1.00000E+01   6.19435E-03
  1.05000E+01   1.87181E-02
  1.10000E+01   3.21995E-02
  1.15000E+01   4.52786E-02
  1.20000E+01   4.80736E-02
  1.25000E+01   5.06992E-02
  1.30000E+01   5.28667E-02
  1.35000E+01   5.49780E-02
  1.40000E+01   5.67251E-02
  1.45000E+01   5.83528E-02
  1.50000E+01   5.97637E-02
  1.55000E+01   6.07921E-02
  1.60000E+01   6.14730E-02
  1.65000E+01   6.18854E-02
  1.70000E+01   6.21961E-02
  1.75000E+01   6.24891E-02
  1.80000E+01   6.28224E-02
  1.85000E+01   6.32061E-02
  1.90000E+01   6.36292E-02
  1.95000E+01   6.41053E-02
  2.00000E+01   6.46017E-02
  2.10000E+01   6.56580E-02
  2.20000E+01   6.66852E-02
  2.30000E+01   6.75348E-02
  2.40000E+01   6.81714E-02
  2.50000E+01   6.85976E-02
  2.60000E+01   6.88700E-02
  2.70000E+01   6.90290E-02
  2.80000E+01   6.90982E-02
  2.90000E+01   6.90809E-02
  3.00000E+01   6.89619E-02
  3.50000E+01   6.71065E-02
  4.00000E+01   6.38997E-02
  4.50000E+01   6.06065E-02
  5.00000E+01   5.77058E-02
  6.00000E+01   5.33007E-02
  7.00000E+01   4.94313E-02
  8.00000E+01   4.59579E-02
  9.00000E+01   4.29004E-02
  1.00000E+02   4.02332E-02
  1.25000E+02   3.49006E-02
  1.50000E+02   3.10096E-02
  2.00000E+02   2.55422E-02
  2.50000E+02   2.18496E-02
  3.00000E+02   1.91246E-02
  3.50000E+02   1.66903E-02
  4.00000E+02   1.45830E-02
  4.50000E+02   1.29033E-02
  5.00000E+02   1.15038E-02
