# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vf=21) -> e + D2*(n,v) -> D2(X1Sg,vi=12) (excitation + radiative decay)
# Initial-state energy: -1.00001 Hartrees
# Final-state energy: -1.03856 Hartrees
# Threshold: 6.68097E+00 eV
#
# Energy (eV)   CS (a_0^2)
  6.68097E+00   0.00000E+00
  7.00000E+00   8.09673E-08
  7.50000E+00   1.57501E-07
  8.00000E+00   1.37207E-04
  8.50000E+00   1.46711E-03
  9.00000E+00   3.65265E-03
  9.50000E+00   4.49360E-03
  1.00000E+01   6.47476E-03
  1.05000E+01   1.57425E-02
  1.10000E+01   2.42030E-02
  1.15000E+01   3.25684E-02
  1.20000E+01   3.45104E-02
  1.25000E+01   3.63716E-02
  1.30000E+01   3.78444E-02
  1.35000E+01   3.92694E-02
  1.40000E+01   4.04193E-02
  1.45000E+01   4.14747E-02
  1.50000E+01   4.23707E-02
  1.55000E+01   4.29942E-02
  1.60000E+01   4.33702E-02
  1.65000E+01   4.35568E-02
  1.70000E+01   4.36678E-02
  1.75000E+01   4.37657E-02
  1.80000E+01   4.38898E-02
  1.85000E+01   4.40503E-02
  1.90000E+01   4.42378E-02
  1.95000E+01   4.44651E-02
  2.00000E+01   4.47066E-02
  2.10000E+01   4.52421E-02
  2.20000E+01   4.57665E-02
  2.30000E+01   4.61779E-02
  2.40000E+01   4.64523E-02
  2.50000E+01   4.65895E-02
  2.60000E+01   4.66279E-02
  2.70000E+01   4.65955E-02
  2.80000E+01   4.65100E-02
  2.90000E+01   4.63723E-02
  3.00000E+01   4.61719E-02
  3.50000E+01   4.44091E-02
  4.00000E+01   4.18579E-02
  4.50000E+01   3.93762E-02
  5.00000E+01   3.72513E-02
  6.00000E+01   3.41386E-02
  7.00000E+01   3.15185E-02
  8.00000E+01   2.92269E-02
  9.00000E+01   2.72377E-02
  1.00000E+02   2.55122E-02
  1.25000E+02   2.20865E-02
  1.50000E+02   1.95800E-02
  2.00000E+02   1.60555E-02
  2.50000E+02   1.36688E-02
  3.00000E+02   1.19212E-02
  3.50000E+02   1.03665E-02
  4.00000E+02   9.02361E-03
  4.50000E+02   7.95488E-03
  5.00000E+02   7.05704E-03
