# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vf=19) -> e + D2*(n,v) -> D2(X1Sg,vi=6) (excitation + radiative decay)
# Initial-state energy: -1.00242 Hartrees
# Final-state energy: -1.09356 Hartrees
# Threshold: 6.74671E+00 eV
#
# Energy (eV)   CS (a_0^2)
  6.74671E+00   0.00000E+00
  7.00000E+00   3.88078E-06
  7.50000E+00   1.34822E-05
  8.00000E+00   9.50991E-03
  8.50000E+00   2.29504E-02
  9.00000E+00   3.11217E-02
  9.50000E+00   3.98080E-02
  1.00000E+01   4.70617E-02
  1.05000E+01   5.60394E-02
  1.10000E+01   6.16062E-02
  1.15000E+01   6.60560E-02
  1.20000E+01   6.95324E-02
  1.25000E+01   7.21452E-02
  1.30000E+01   7.41975E-02
  1.35000E+01   7.58002E-02
  1.40000E+01   7.70345E-02
  1.45000E+01   7.80010E-02
  1.50000E+01   7.87187E-02
  1.55000E+01   7.92817E-02
  1.60000E+01   7.97082E-02
  1.65000E+01   8.00653E-02
  1.70000E+01   8.03601E-02
  1.75000E+01   8.06493E-02
  1.80000E+01   8.09182E-02
  1.85000E+01   8.12150E-02
  1.90000E+01   8.15105E-02
  1.95000E+01   8.18455E-02
  2.00000E+01   8.21950E-02
  2.10000E+01   8.29516E-02
  2.20000E+01   8.37628E-02
  2.30000E+01   8.45911E-02
  2.40000E+01   8.54158E-02
  2.50000E+01   8.61782E-02
  2.60000E+01   8.68565E-02
  2.70000E+01   8.74452E-02
  2.80000E+01   8.79474E-02
  2.90000E+01   8.83643E-02
  3.00000E+01   8.86913E-02
  3.50000E+01   8.92529E-02
  4.00000E+01   8.87192E-02
  4.50000E+01   8.78625E-02
  5.00000E+01   8.67965E-02
  6.00000E+01   8.40245E-02
  7.00000E+01   8.09122E-02
  8.00000E+01   7.75601E-02
  9.00000E+01   7.41505E-02
  1.00000E+02   7.08119E-02
  1.25000E+02   6.31300E-02
  1.50000E+02   5.66984E-02
  2.00000E+02   4.69832E-02
  2.50000E+02   4.00741E-02
  3.00000E+02   3.50448E-02
  3.50000E+02   3.13195E-02
  4.00000E+02   2.83402E-02
  4.50000E+02   2.57891E-02
  5.00000E+02   2.34427E-02
