# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vf=19) -> e + D2*(n,v) -> D2(X1Sg,vi=0) (excitation + radiative decay)
# Initial-state energy: -1.00242 Hartrees
# Final-state energy: -1.16742 Hartrees
# Threshold: 6.74671E+00 eV
#
# Energy (eV)   CS (a_0^2)
  6.74671E+00   0.00000E+00
  7.00000E+00   1.39157E-06
  7.50000E+00   1.47794E-05
  8.00000E+00   2.36068E-02
  8.50000E+00   6.17068E-02
  9.00000E+00   9.17295E-02
  9.50000E+00   1.18334E-01
  1.00000E+01   1.41235E-01
  1.05000E+01   1.69277E-01
  1.10000E+01   1.88225E-01
  1.15000E+01   2.04097E-01
  1.20000E+01   2.17062E-01
  1.25000E+01   2.27592E-01
  1.30000E+01   2.36327E-01
  1.35000E+01   2.43647E-01
  1.40000E+01   2.49841E-01
  1.45000E+01   2.55174E-01
  1.50000E+01   2.59790E-01
  1.55000E+01   2.63858E-01
  1.60000E+01   2.67472E-01
  1.65000E+01   2.70746E-01
  1.70000E+01   2.73741E-01
  1.75000E+01   2.76540E-01
  1.80000E+01   2.79170E-01
  1.85000E+01   2.81691E-01
  1.90000E+01   2.84100E-01
  1.95000E+01   2.86436E-01
  2.00000E+01   2.88693E-01
  2.10000E+01   2.93008E-01
  2.20000E+01   2.97049E-01
  2.30000E+01   3.00808E-01
  2.40000E+01   3.04271E-01
  2.50000E+01   3.07393E-01
  2.60000E+01   3.10158E-01
  2.70000E+01   3.12581E-01
  2.80000E+01   3.14684E-01
  2.90000E+01   3.16488E-01
  3.00000E+01   3.17991E-01
  3.50000E+01   3.21969E-01
  4.00000E+01   3.21898E-01
  4.50000E+01   3.19776E-01
  5.00000E+01   3.16253E-01
  6.00000E+01   3.06361E-01
  7.00000E+01   2.94645E-01
  8.00000E+01   2.82154E-01
  9.00000E+01   2.69585E-01
  1.00000E+02   2.57345E-01
  1.25000E+02   2.29326E-01
  1.50000E+02   2.05730E-01
  2.00000E+02   1.69936E-01
  2.50000E+02   1.44843E-01
  3.00000E+02   1.26750E-01
  3.50000E+02   1.13210E-01
  4.00000E+02   1.02348E-01
  4.50000E+02   9.32785E-02
  5.00000E+02   8.50272E-02
