# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=0) -> e + D2(i3Pg) (dissociative excitation)
# Initial-state energy: -1.16742 Hartrees
#
# Threshold: 1.47600E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.47600E+01   0.00000E+00
  1.50000E+01   9.25355E-04
  1.55000E+01   4.32796E-03
  1.60000E+01   9.03531E-03
  1.65000E+01   1.03816E-02
  1.70000E+01   1.08145E-02
  1.75000E+01   1.08036E-02
  1.80000E+01   1.05434E-02
  1.85000E+01   1.02487E-02
  1.90000E+01   9.87627E-03
  1.95000E+01   9.47823E-03
  2.00000E+01   9.07083E-03
  2.10000E+01   8.27123E-03
  2.20000E+01   7.51962E-03
  2.30000E+01   6.83062E-03
  2.40000E+01   6.20610E-03
  2.50000E+01   5.64597E-03
  2.60000E+01   5.14478E-03
  2.70000E+01   4.69675E-03
  2.80000E+01   4.29618E-03
  2.90000E+01   3.93774E-03
  3.00000E+01   3.61652E-03
  3.50000E+01   2.43362E-03
  4.00000E+01   1.71088E-03
  4.50000E+01   1.24734E-03
  5.00000E+01   9.37180E-04
  6.00000E+01   5.68157E-04
  7.00000E+01   3.70450E-04
  8.00000E+01   2.55071E-04
  9.00000E+01   1.83208E-04
  1.00000E+02   1.36099E-04
  1.25000E+02   7.22859E-05
  1.50000E+02   4.29859E-05
