# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=0) -> e + D2(GK1Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.16742 Hartrees
#
# Threshold: 1.38331E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.38331E+01   0.00000E+00
  1.40000E+01   2.56360E-06
  1.45000E+01   1.30418E-03
  1.50000E+01   5.11548E-03
  1.55000E+01   9.17812E-03
  1.60000E+01   1.21308E-02
  1.65000E+01   1.40434E-02
  1.70000E+01   1.52434E-02
  1.75000E+01   1.60026E-02
  1.80000E+01   1.65047E-02
  1.85000E+01   1.68737E-02
  1.90000E+01   1.71449E-02
  1.95000E+01   1.73687E-02
  2.00000E+01   1.75817E-02
  2.10000E+01   1.79748E-02
  2.20000E+01   1.83415E-02
  2.30000E+01   1.86750E-02
  2.40000E+01   1.89568E-02
  2.50000E+01   1.91563E-02
  2.60000E+01   1.92811E-02
  2.70000E+01   1.93235E-02
  2.80000E+01   1.92898E-02
  2.90000E+01   1.91850E-02
  3.00000E+01   1.90264E-02
  3.50000E+01   1.76974E-02
  4.00000E+01   1.60942E-02
  4.50000E+01   1.46386E-02
  5.00000E+01   1.34167E-02
  6.00000E+01   1.16140E-02
  7.00000E+01   1.03814E-02
  8.00000E+01   9.45765E-03
  9.00000E+01   8.70346E-03
  1.00000E+02   8.05220E-03
  1.25000E+02   6.69437E-03
  1.50000E+02   5.61959E-03
  2.00000E+02   4.12572E-03
  2.50000E+02   3.27405E-03
  3.00000E+02   2.77715E-03
  3.50000E+02   2.44108E-03
  4.00000E+02   2.09662E-03
  4.50000E+02   1.86254E-03
  5.00000E+02   1.68912E-03
