# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=0) -> e + D2(J1Dg) (sum over all final vibrational levels)
# Initial-state energy: -1.16742 Hartrees
#
# Threshold: 1.39756E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.39756E+01   0.00000E+00
  1.40000E+01   1.30348E-05
  1.45000E+01   2.35104E-03
  1.50000E+01   7.88682E-03
  1.55000E+01   1.31481E-02
  1.60000E+01   1.70652E-02
  1.65000E+01   2.00287E-02
  1.70000E+01   2.22914E-02
  1.75000E+01   2.40173E-02
  1.80000E+01   2.53597E-02
  1.85000E+01   2.63698E-02
  1.90000E+01   2.71275E-02
  1.95000E+01   2.77130E-02
  2.00000E+01   2.81519E-02
  2.10000E+01   2.87055E-02
  2.20000E+01   2.89516E-02
  2.30000E+01   2.89750E-02
  2.40000E+01   2.88491E-02
  2.50000E+01   2.86151E-02
  2.60000E+01   2.83065E-02
  2.70000E+01   2.79459E-02
  2.80000E+01   2.75485E-02
  2.90000E+01   2.71274E-02
  3.00000E+01   2.66912E-02
  3.50000E+01   2.44505E-02
  4.00000E+01   2.23856E-02
  4.50000E+01   2.05443E-02
  5.00000E+01   1.89323E-02
  6.00000E+01   1.63012E-02
  7.00000E+01   1.42729E-02
  8.00000E+01   1.26741E-02
  9.00000E+01   1.13828E-02
  1.00000E+02   1.03257E-02
  1.25000E+02   8.36328E-03
  1.50000E+02   7.01398E-03
  2.00000E+02   5.28522E-03
  2.50000E+02   4.22719E-03
  3.00000E+02   3.51495E-03
  3.50000E+02   3.00349E-03
  4.00000E+02   2.61881E-03
  4.50000E+02   2.31922E-03
  5.00000E+02   2.07944E-03
