# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=0) -> e + D2(B1Su) (sum over all bound final vibrational levels)
# Initial-state energy: -1.16742 Hartrees
#
# Threshold: 1.12366E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.12366E+01   0.00000E+00
  1.15000E+01   1.78017E-04
  1.20000E+01   7.06172E-03
  1.25000E+01   3.59151E-02
  1.30000E+01   8.48530E-02
  1.35000E+01   1.39747E-01
  1.40000E+01   1.92986E-01
  1.45000E+01   2.42901E-01
  1.50000E+01   2.89627E-01
  1.55000E+01   3.33519E-01
  1.60000E+01   3.74845E-01
  1.65000E+01   4.13839E-01
  1.70000E+01   4.50700E-01
  1.75000E+01   4.85586E-01
  1.80000E+01   5.18657E-01
  1.85000E+01   5.50064E-01
  1.90000E+01   5.79924E-01
  1.95000E+01   6.08342E-01
  2.00000E+01   6.35410E-01
  2.10000E+01   6.85816E-01
  2.20000E+01   7.31747E-01
  2.30000E+01   7.73669E-01
  2.40000E+01   8.12084E-01
  2.50000E+01   8.47251E-01
  2.60000E+01   8.79505E-01
  2.70000E+01   9.09111E-01
  2.80000E+01   9.36303E-01
  2.90000E+01   9.61296E-01
  3.00000E+01   9.84310E-01
  3.50000E+01   1.07424E+00
  4.00000E+01   1.13302E+00
  4.50000E+01   1.17014E+00
  5.00000E+01   1.19203E+00
  6.00000E+01   1.20596E+00
  7.00000E+01   1.19612E+00
  8.00000E+01   1.17352E+00
  9.00000E+01   1.14428E+00
  1.00000E+02   1.11185E+00
  1.25000E+02   1.02803E+00
  1.50000E+02   9.49288E-01
  2.00000E+02   8.17313E-01
  2.50000E+02   7.15784E-01
  3.00000E+02   6.36746E-01
  3.50000E+02   5.73805E-01
  4.00000E+02   5.22360E-01
  4.50000E+02   4.79292E-01
  5.00000E+02   4.42402E-01
