# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=0) -> e + D2(H1Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.16742 Hartrees
#
# Threshold: 1.40478E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.40478E+01   0.00000E+00
  1.45000E+01   7.61931E-04
  1.50000E+01   4.59495E-03
  1.55000E+01   9.74636E-03
  1.60000E+01   1.42892E-02
  1.65000E+01   1.78018E-02
  1.70000E+01   2.05536E-02
  1.75000E+01   2.27984E-02
  1.80000E+01   2.46962E-02
  1.85000E+01   2.63323E-02
  1.90000E+01   2.77606E-02
  1.95000E+01   2.90181E-02
  2.00000E+01   3.01322E-02
  2.10000E+01   3.20106E-02
  2.20000E+01   3.35207E-02
  2.30000E+01   3.47354E-02
  2.40000E+01   3.57193E-02
  2.50000E+01   3.65125E-02
  2.60000E+01   3.71481E-02
  2.70000E+01   3.76517E-02
  2.80000E+01   3.80437E-02
  2.90000E+01   3.83406E-02
  3.00000E+01   3.85593E-02
  3.50000E+01   3.87676E-02
  4.00000E+01   3.80976E-02
  4.50000E+01   3.69903E-02
  5.00000E+01   3.56828E-02
  6.00000E+01   3.29111E-02
  7.00000E+01   3.02633E-02
  8.00000E+01   2.78799E-02
  9.00000E+01   2.57835E-02
  1.00000E+02   2.39574E-02
  1.25000E+02   2.03786E-02
  1.50000E+02   1.78492E-02
  2.00000E+02   1.46929E-02
  2.50000E+02   1.28974E-02
  3.00000E+02   1.17229E-02
  3.50000E+02   1.07926E-02
  4.00000E+02   9.89544E-03
  4.50000E+02   8.90324E-03
  5.00000E+02   7.73162E-03
