# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=0) -> e + D2(Bp1Su) (sum over all bound final vibrational levels)
# Initial-state energy: -1.16742 Hartrees
#
# Threshold: 1.37384E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.37384E+01   0.00000E+00
  1.40000E+01   1.27072E-04
  1.45000E+01   2.27060E-03
  1.50000E+01   7.19343E-03
  1.55000E+01   1.24800E-02
  1.60000E+01   1.74519E-02
  1.65000E+01   2.21178E-02
  1.70000E+01   2.65167E-02
  1.75000E+01   3.06766E-02
  1.80000E+01   3.46203E-02
  1.85000E+01   3.83669E-02
  1.90000E+01   4.19324E-02
  1.95000E+01   4.53305E-02
  2.00000E+01   4.85728E-02
  2.10000E+01   5.46296E-02
  2.20000E+01   6.01788E-02
  2.30000E+01   6.52716E-02
  2.40000E+01   6.99577E-02
  2.50000E+01   7.42768E-02
  2.60000E+01   7.82633E-02
  2.70000E+01   8.19474E-02
  2.80000E+01   8.53550E-02
  2.90000E+01   8.85094E-02
  3.00000E+01   9.14340E-02
  3.50000E+01   1.03128E-01
  4.00000E+01   1.11201E-01
  4.50000E+01   1.16663E-01
  5.00000E+01   1.20262E-01
  6.00000E+01   1.23714E-01
  7.00000E+01   1.24079E-01
  8.00000E+01   1.22709E-01
  9.00000E+01   1.20361E-01
  1.00000E+02   1.17478E-01
  1.25000E+02   1.09414E-01
  1.50000E+02   1.01416E-01
  2.00000E+02   8.74832E-02
  2.50000E+02   7.64416E-02
  3.00000E+02   6.76993E-02
  3.50000E+02   6.06724E-02
  4.00000E+02   5.49255E-02
  4.50000E+02   5.01427E-02
  5.00000E+02   4.61215E-02
