# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=0) -> e + D2(I1Pg) (sum over all final vibrational levels)
# Initial-state energy: -1.16742 Hartrees
#
# Threshold: 1.39189E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.39189E+01   0.00000E+00
  1.40000E+01   2.09533E-05
  1.45000E+01   1.87965E-04
  1.50000E+01   5.16232E-04
  1.55000E+01   1.28232E-03
  1.60000E+01   2.40190E-03
  1.65000E+01   3.79031E-03
  1.70000E+01   5.37407E-03
  1.75000E+01   7.05170E-03
  1.80000E+01   8.74751E-03
  1.85000E+01   1.04067E-02
  1.90000E+01   1.19901E-02
  1.95000E+01   1.34799E-02
  2.00000E+01   1.48661E-02
  2.10000E+01   1.73222E-02
  2.20000E+01   1.93779E-02
  2.30000E+01   2.10704E-02
  2.40000E+01   2.24522E-02
  2.50000E+01   2.35686E-02
  2.60000E+01   2.44614E-02
  2.70000E+01   2.51632E-02
  2.80000E+01   2.57070E-02
  2.90000E+01   2.61127E-02
  3.00000E+01   2.64083E-02
  3.50000E+01   2.67156E-02
  4.00000E+01   2.59686E-02
  4.50000E+01   2.47964E-02
  5.00000E+01   2.34882E-02
  6.00000E+01   2.09140E-02
  7.00000E+01   1.86409E-02
  8.00000E+01   1.67095E-02
  9.00000E+01   1.50827E-02
  1.00000E+02   1.37088E-02
  1.25000E+02   1.10981E-02
  1.50000E+02   9.28346E-03
  2.00000E+02   6.98453E-03
  2.50000E+02   5.62243E-03
  3.00000E+02   4.73322E-03
  3.50000E+02   4.10398E-03
  4.00000E+02   3.62313E-03
  4.50000E+02   3.22765E-03
  5.00000E+02   2.87866E-03
