# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=0) -> e + D2(EF1Sg,vf=45)
# Initial-state energy: -1.16742 Hartrees
# Final-state energy:   -0.62558 Hartrees
# Threshold: 1.47444E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.47444E+01   0.00000E+00
  1.50000E+01   5.72966E-05
  1.55000E+01   4.61289E-06
  1.60000E+01   5.43241E-08
  1.65000E+01   5.30339E-06
  1.70000E+01   1.89392E-05
  1.75000E+01   4.39083E-05
  1.80000E+01   5.89559E-05
  1.85000E+01   6.37970E-05
  1.90000E+01   6.19391E-05
  1.95000E+01   5.67788E-05
  2.00000E+01   5.19108E-05
  2.10000E+01   4.18583E-05
  2.20000E+01   3.96382E-05
  2.30000E+01   3.80723E-05
  2.40000E+01   3.66541E-05
  2.50000E+01   3.57212E-05
  2.60000E+01   3.49813E-05
  2.70000E+01   3.41596E-05
  2.80000E+01   3.31676E-05
  2.90000E+01   3.23112E-05
  3.00000E+01   3.17850E-05
  3.50000E+01   3.14642E-05
  4.00000E+01   3.15799E-05
  4.50000E+01   3.10898E-05
  5.00000E+01   2.95734E-05
  6.00000E+01   2.79391E-05
  7.00000E+01   2.69662E-05
  8.00000E+01   2.54471E-05
  9.00000E+01   2.42333E-05
  1.00000E+02   2.32651E-05
  1.25000E+02   2.09565E-05
  1.50000E+02   1.89307E-05
  2.00000E+02   1.54618E-05
  2.50000E+02   1.21691E-05
  3.00000E+02   9.63503E-06
  3.50000E+02   8.28158E-06
  4.00000E+02   7.52066E-06
  4.50000E+02   6.81894E-06
  5.00000E+02   6.22010E-06
