# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=1) -> e + D2*(n,v) -> D2(X1Sg,vf=17) (excitation + radiative decay)
# Initial-state energy: -1.15378 Hartrees
# Final-state energy: -1.00893 Hartrees
# Threshold: 1.08653E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.08653E+01   0.00000E+00
  1.10000E+01   8.27113E-12
  1.15000E+01   2.82153E-06
  1.20000E+01   2.53759E-03
  1.25000E+01   5.47439E-03
  1.30000E+01   8.08444E-03
  1.35000E+01   1.09099E-02
  1.40000E+01   1.45074E-02
  1.45000E+01   1.80530E-02
  1.50000E+01   2.11735E-02
  1.55000E+01   2.41316E-02
  1.60000E+01   2.71997E-02
  1.65000E+01   3.00246E-02
  1.70000E+01   3.25782E-02
  1.75000E+01   3.49070E-02
  1.80000E+01   3.70917E-02
  1.85000E+01   3.91742E-02
  1.90000E+01   4.11419E-02
  1.95000E+01   4.30189E-02
  2.00000E+01   4.48373E-02
  2.10000E+01   4.82799E-02
  2.20000E+01   5.14484E-02
  2.30000E+01   5.43616E-02
  2.40000E+01   5.70434E-02
  2.50000E+01   5.95143E-02
  2.60000E+01   6.17958E-02
  2.70000E+01   6.39044E-02
  2.80000E+01   6.58559E-02
  2.90000E+01   6.76690E-02
  3.00000E+01   6.93575E-02
  3.50000E+01   7.61575E-02
  4.00000E+01   8.08117E-02
  4.50000E+01   8.39193E-02
  5.00000E+01   8.58965E-02
  6.00000E+01   8.75993E-02
  7.00000E+01   8.73506E-02
  8.00000E+01   8.60246E-02
  9.00000E+01   8.41167E-02
  1.00000E+02   8.18988E-02
  1.25000E+02   7.59096E-02
  1.50000E+02   7.00901E-02
  2.00000E+02   6.01553E-02
  2.50000E+02   5.24688E-02
  3.00000E+02   4.65610E-02
  3.50000E+02   4.19635E-02
  4.00000E+02   3.82472E-02
  4.50000E+02   3.51097E-02
  5.00000E+02   3.23962E-02
