# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=4) -> e + D2(h3Sg) (dissociative excitation)
# Initial-state energy: -1.11607 Hartrees
#
# Threshold: 1.33627E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.33627E+01   0.00000E+00
  1.35000E+01   1.55036E-04
  1.40000E+01   2.87556E-03
  1.45000E+01   4.59157E-03
  1.50000E+01   1.51351E-02
  1.55000E+01   2.64335E-02
  1.60000E+01   3.18768E-02
  1.65000E+01   3.30607E-02
  1.70000E+01   3.67117E-02
  1.75000E+01   3.75575E-02
  1.80000E+01   3.52233E-02
  1.85000E+01   3.43035E-02
  1.90000E+01   3.34951E-02
  1.95000E+01   3.22074E-02
  2.00000E+01   3.06981E-02
  2.10000E+01   2.76328E-02
  2.20000E+01   2.50716E-02
  2.30000E+01   2.18163E-02
  2.40000E+01   1.93976E-02
  2.50000E+01   1.72962E-02
  2.60000E+01   1.54754E-02
  2.70000E+01   1.38954E-02
  2.80000E+01   1.25202E-02
  2.90000E+01   1.13189E-02
  3.00000E+01   1.02653E-02
  3.50000E+01   6.56717E-03
  4.00000E+01   4.44917E-03
  4.50000E+01   3.15337E-03
  5.00000E+01   2.31613E-03
  6.00000E+01   1.35624E-03
  7.00000E+01   8.61775E-04
  8.00000E+01   5.81472E-04
  9.00000E+01   4.10811E-04
  1.00000E+02   3.00986E-04
  1.25000E+02   1.55545E-04
  1.50000E+02   9.06251E-05
