# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=4) -> e + D2(B1Su,vf=14)
# Initial-state energy: -1.11607 Hartrees
# Final-state energy:   -0.70147 Hartrees
# Threshold: 1.12819E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.12819E+01   0.00000E+00
  1.15000E+01   2.05495E-03
  1.20000E+01   5.19681E-03
  1.25000E+01   7.67290E-03
  1.30000E+01   9.77618E-03
  1.35000E+01   1.16377E-02
  1.40000E+01   1.33141E-02
  1.45000E+01   1.48459E-02
  1.50000E+01   1.62550E-02
  1.55000E+01   1.75605E-02
  1.60000E+01   1.87739E-02
  1.65000E+01   1.99084E-02
  1.70000E+01   2.09728E-02
  1.75000E+01   2.19739E-02
  1.80000E+01   2.29175E-02
  1.85000E+01   2.38092E-02
  1.90000E+01   2.46540E-02
  1.95000E+01   2.54615E-02
  2.00000E+01   2.62280E-02
  2.10000E+01   2.76471E-02
  2.20000E+01   2.89375E-02
  2.30000E+01   3.01089E-02
  2.40000E+01   3.11763E-02
  2.50000E+01   3.21500E-02
  2.60000E+01   3.30396E-02
  2.70000E+01   3.38534E-02
  2.80000E+01   3.45972E-02
  2.90000E+01   3.52796E-02
  3.00000E+01   3.59047E-02
  3.50000E+01   3.83120E-02
  4.00000E+01   3.98396E-02
  4.50000E+01   4.07480E-02
  5.00000E+01   4.12056E-02
  6.00000E+01   4.12493E-02
  7.00000E+01   4.06033E-02
  8.00000E+01   3.95935E-02
  9.00000E+01   3.84027E-02
  1.00000E+02   3.71354E-02
  1.25000E+02   3.39738E-02
  1.50000E+02   3.10866E-02
  2.00000E+02   2.63924E-02
  2.50000E+02   2.29008E-02
  3.00000E+02   2.02651E-02
  3.50000E+02   1.82128E-02
  4.00000E+02   1.65640E-02
  4.50000E+02   1.51893E-02
  5.00000E+02   1.39997E-02
