# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=4) -> e + D2(d3Pu) (dissociative excitation)
# Initial-state energy: -1.11607 Hartrees
#
# Threshold: 1.52524E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.52524E+01   0.00000E+00
  1.55000E+01   1.99480E-04
  1.60000E+01   1.34149E-03
  1.65000E+01   5.68814E-03
  1.70000E+01   1.10945E-02
  1.75000E+01   1.50374E-02
  1.80000E+01   1.81443E-02
  1.85000E+01   1.93459E-02
  1.90000E+01   1.99071E-02
  1.95000E+01   2.01457E-02
  2.00000E+01   2.01363E-02
  2.10000E+01   1.96744E-02
  2.20000E+01   1.87675E-02
  2.30000E+01   1.77916E-02
  2.40000E+01   1.67642E-02
  2.50000E+01   1.57039E-02
  2.60000E+01   1.46815E-02
  2.70000E+01   1.37075E-02
  2.80000E+01   1.27904E-02
  2.90000E+01   1.19331E-02
  3.00000E+01   1.11358E-02
  3.50000E+01   7.95127E-03
  4.00000E+01   5.87182E-03
  4.50000E+01   4.43818E-03
  5.00000E+01   3.42986E-03
  6.00000E+01   2.16916E-03
  7.00000E+01   1.45884E-03
  8.00000E+01   1.02899E-03
  9.00000E+01   7.53660E-04
  1.00000E+02   5.69069E-04
  1.25000E+02   3.11893E-04
  1.50000E+02   1.89794E-04
