# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=4) -> e + D2(a3Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.11607 Hartrees
#
# Threshold: 1.04270E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.04270E+01   0.00000E+00
  1.05000E+01   2.16254E-03
  1.15000E+01   2.74320E-01
  1.20000E+01   3.28649E-01
  1.25000E+01   3.72678E-01
  1.30000E+01   3.78348E-01
  1.35000E+01   3.88336E-01
  1.40000E+01   3.89973E-01
  1.45000E+01   3.80746E-01
  1.50000E+01   3.61395E-01
  1.55000E+01   3.37177E-01
  1.60000E+01   3.14155E-01
  1.65000E+01   2.92383E-01
  1.70000E+01   2.72304E-01
  1.75000E+01   2.53840E-01
  1.80000E+01   2.36645E-01
  1.85000E+01   2.20734E-01
  1.90000E+01   2.06053E-01
  1.95000E+01   1.92430E-01
  2.00000E+01   1.79832E-01
  2.10000E+01   1.57433E-01
  2.20000E+01   1.38407E-01
  2.30000E+01   1.22186E-01
  2.40000E+01   1.08291E-01
  2.50000E+01   9.63313E-02
  2.60000E+01   8.60150E-02
  2.70000E+01   7.70771E-02
  2.80000E+01   6.93143E-02
  2.90000E+01   6.25151E-02
  3.00000E+01   5.65906E-02
  3.50000E+01   3.57828E-02
  4.00000E+01   2.40091E-02
  4.50000E+01   1.69253E-02
  5.00000E+01   1.23704E-02
  6.00000E+01   7.18670E-03
  7.00000E+01   4.53711E-03
  8.00000E+01   3.04542E-03
  9.00000E+01   2.14202E-03
  1.00000E+02   1.56309E-03
  1.25000E+02   8.01969E-04
  1.50000E+02   4.64525E-04
