# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=4) -> e + D2(i3Pg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.11607 Hartrees
#
# Threshold: 1.25207E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.25207E+01   0.00000E+00
  1.30000E+01   5.86465E-03
  1.35000E+01   1.01302E-02
  1.40000E+01   1.21848E-02
  1.45000E+01   1.32037E-02
  1.50000E+01   1.36589E-02
  1.55000E+01   1.37700E-02
  1.60000E+01   1.36656E-02
  1.65000E+01   1.34079E-02
  1.70000E+01   1.30534E-02
  1.75000E+01   1.26412E-02
  1.80000E+01   1.21968E-02
  1.85000E+01   1.17364E-02
  1.90000E+01   1.12713E-02
  1.95000E+01   1.08090E-02
  2.00000E+01   1.03562E-02
  2.10000E+01   9.48752E-03
  2.20000E+01   8.68250E-03
  2.30000E+01   7.94646E-03
  2.40000E+01   7.27804E-03
  2.50000E+01   6.67343E-03
  2.60000E+01   6.12770E-03
  2.70000E+01   5.63551E-03
  2.80000E+01   5.19202E-03
  2.90000E+01   4.78994E-03
  3.00000E+01   4.42872E-03
  3.50000E+01   3.06544E-03
  4.00000E+01   2.20457E-03
  4.50000E+01   1.63756E-03
  5.00000E+01   1.24974E-03
  6.00000E+01   7.76786E-04
  7.00000E+01   5.16385E-04
  8.00000E+01   3.61183E-04
  9.00000E+01   2.62838E-04
  1.00000E+02   1.97432E-04
  1.25000E+02   1.07214E-04
  1.50000E+02   6.48141E-05
