# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=4) -> e + D2(D1Pu) (dissociative excitation)
# Initial-state energy: -1.11607 Hartrees
#
# Threshold: 1.52524E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.52524E+01   0.00000E+00
  1.55000E+01   4.02040E-05
  1.60000E+01   1.98950E-04
  1.65000E+01   7.18009E-04
  1.70000E+01   1.81243E-03
  1.75000E+01   3.14504E-03
  1.80000E+01   4.51102E-03
  1.85000E+01   5.88100E-03
  1.90000E+01   7.24348E-03
  1.95000E+01   8.58679E-03
  2.00000E+01   9.91158E-03
  2.10000E+01   1.24762E-02
  2.20000E+01   1.49215E-02
  2.30000E+01   1.72506E-02
  2.40000E+01   1.94651E-02
  2.50000E+01   2.15620E-02
  2.60000E+01   2.35493E-02
  2.70000E+01   2.54327E-02
  2.80000E+01   2.72170E-02
  2.90000E+01   2.89069E-02
  3.00000E+01   3.05073E-02
  3.50000E+01   3.73230E-02
  4.00000E+01   4.25073E-02
  4.50000E+01   4.64357E-02
  5.00000E+01   4.93951E-02
  6.00000E+01   5.31982E-02
  7.00000E+01   5.50829E-02
  8.00000E+01   5.57544E-02
  9.00000E+01   5.56547E-02
  1.00000E+02   5.50606E-02
  1.25000E+02   5.24649E-02
  1.50000E+02   4.93119E-02
  2.00000E+02   4.32534E-02
  2.50000E+02   3.82444E-02
  3.00000E+02   3.42435E-02
  3.50000E+02   3.10144E-02
  4.00000E+02   2.83428E-02
  4.50000E+02   2.60569E-02
  5.00000E+02   2.40299E-02
