# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=4) -> e + D2(a3Sg) (dissociative excitation)
# Initial-state energy: -1.11607 Hartrees
#
# Threshold: 1.33627E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.33627E+01   0.00000E+00
  1.35000E+01   8.50290E-04
  1.40000E+01   1.29294E-02
  1.45000E+01   3.11733E-02
  1.50000E+01   4.06310E-02
  1.55000E+01   4.03646E-02
  1.60000E+01   4.06465E-02
  1.65000E+01   4.10284E-02
  1.70000E+01   4.05937E-02
  1.75000E+01   4.23653E-02
  1.80000E+01   4.11213E-02
  1.85000E+01   4.00454E-02
  1.90000E+01   3.88748E-02
  1.95000E+01   3.74980E-02
  2.00000E+01   3.59803E-02
  2.10000E+01   3.26794E-02
  2.20000E+01   2.94926E-02
  2.30000E+01   2.65428E-02
  2.40000E+01   2.38700E-02
  2.50000E+01   2.14755E-02
  2.60000E+01   1.93437E-02
  2.70000E+01   1.74510E-02
  2.80000E+01   1.57725E-02
  2.90000E+01   1.42834E-02
  3.00000E+01   1.29609E-02
  3.50000E+01   8.20967E-03
  4.00000E+01   5.49946E-03
  4.50000E+01   3.89023E-03
  5.00000E+01   2.85235E-03
  6.00000E+01   1.66451E-03
  7.00000E+01   1.05421E-03
  8.00000E+01   7.09174E-04
  9.00000E+01   4.99640E-04
  1.00000E+02   3.65134E-04
  1.25000E+02   1.87757E-04
  1.50000E+02   1.08960E-04
