# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=4) -> e + D2(d3Pu) (sum over all bound final vibrational levels)
# Initial-state energy: -1.11607 Hartrees
#
# Threshold: 1.24941E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.24941E+01   0.00000E+00
  1.25000E+01   3.51856E-03
  1.30000E+01   4.30309E-02
  1.35000E+01   6.30554E-02
  1.40000E+01   7.43645E-02
  1.45000E+01   8.34418E-02
  1.50000E+01   8.85661E-02
  1.55000E+01   8.98659E-02
  1.60000E+01   8.89271E-02
  1.65000E+01   8.66881E-02
  1.70000E+01   8.36884E-02
  1.75000E+01   8.03337E-02
  1.80000E+01   7.70572E-02
  1.85000E+01   7.37112E-02
  1.90000E+01   7.03315E-02
  1.95000E+01   6.70171E-02
  2.00000E+01   6.38215E-02
  2.10000E+01   5.78314E-02
  2.20000E+01   5.24030E-02
  2.30000E+01   4.75295E-02
  2.40000E+01   4.31728E-02
  2.50000E+01   3.92881E-02
  2.60000E+01   3.58244E-02
  2.70000E+01   3.27347E-02
  2.80000E+01   2.99775E-02
  2.90000E+01   2.75054E-02
  3.00000E+01   2.52966E-02
  3.50000E+01   1.71275E-02
  4.00000E+01   1.21007E-02
  4.50000E+01   8.85112E-03
  5.00000E+01   6.66716E-03
  6.00000E+01   4.05800E-03
  7.00000E+01   2.65325E-03
  8.00000E+01   1.83066E-03
  9.00000E+01   1.31690E-03
  1.00000E+02   9.79129E-04
  1.25000E+02   5.20820E-04
  1.50000E+02   3.09306E-04
