# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=4) -> e + D2(GK1Sg) (dissociative excitation)
# Initial-state energy: -1.11607 Hartrees
#
# Threshold: 1.33627E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.33627E+01   0.00000E+00
  1.35000E+01   6.66958E-05
  1.40000E+01   7.99647E-04
  1.45000E+01   2.08488E-03
  1.50000E+01   3.67893E-03
  1.55000E+01   4.47361E-03
  1.60000E+01   5.24072E-03
  1.65000E+01   5.88701E-03
  1.70000E+01   7.64663E-03
  1.75000E+01   9.49835E-03
  1.80000E+01   1.06348E-02
  1.85000E+01   1.13310E-02
  1.90000E+01   1.17382E-02
  1.95000E+01   1.19506E-02
  2.00000E+01   1.20440E-02
  2.10000E+01   1.20652E-02
  2.20000E+01   1.20181E-02
  2.30000E+01   1.19515E-02
  2.40000E+01   1.18716E-02
  2.50000E+01   1.18101E-02
  2.60000E+01   1.17529E-02
  2.70000E+01   1.16895E-02
  2.80000E+01   1.16122E-02
  2.90000E+01   1.15186E-02
  3.00000E+01   1.14088E-02
  3.50000E+01   1.06185E-02
  4.00000E+01   9.62361E-03
  4.50000E+01   8.67359E-03
  5.00000E+01   7.84574E-03
  6.00000E+01   6.58848E-03
  7.00000E+01   5.72872E-03
  8.00000E+01   5.12708E-03
  9.00000E+01   4.68617E-03
  1.00000E+02   4.34751E-03
  1.25000E+02   3.75325E-03
  1.50000E+02   3.35556E-03
  2.00000E+02   2.83750E-03
  2.50000E+02   2.49334E-03
  3.00000E+02   2.20037E-03
  3.50000E+02   1.90071E-03
  4.00000E+02   1.60681E-03
  4.50000E+02   1.38328E-03
  5.00000E+02   1.34899E-03
