# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=4) -> e + D2(C1Pu) (dissociative excitation)
# Initial-state energy: -1.11607 Hartrees
#
# Threshold: 1.33627E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.33627E+01   0.00000E+00
  1.35000E+01   7.80506E-05
  1.40000E+01   9.06063E-04
  1.45000E+01   3.08220E-03
  1.50000E+01   9.56216E-03
  1.55000E+01   1.78100E-02
  1.60000E+01   2.60447E-02
  1.65000E+01   3.40743E-02
  1.70000E+01   4.18748E-02
  1.75000E+01   4.94338E-02
  1.80000E+01   5.67690E-02
  1.85000E+01   6.38592E-02
  1.90000E+01   7.07188E-02
  1.95000E+01   7.73535E-02
  2.00000E+01   8.37770E-02
  2.10000E+01   9.60017E-02
  2.20000E+01   1.07449E-01
  2.30000E+01   1.18175E-01
  2.40000E+01   1.28231E-01
  2.50000E+01   1.37666E-01
  2.60000E+01   1.46523E-01
  2.70000E+01   1.54839E-01
  2.80000E+01   1.62652E-01
  2.90000E+01   1.69993E-01
  3.00000E+01   1.76893E-01
  3.50000E+01   2.05665E-01
  4.00000E+01   2.26791E-01
  4.50000E+01   2.42229E-01
  5.00000E+01   2.53367E-01
  6.00000E+01   2.66497E-01
  7.00000E+01   2.71586E-01
  8.00000E+01   2.71755E-01
  9.00000E+01   2.68906E-01
  1.00000E+02   2.64225E-01
  1.25000E+02   2.48804E-01
  1.50000E+02   2.32095E-01
  2.00000E+02   2.01790E-01
  2.50000E+02   1.77559E-01
  3.00000E+02   1.58536E-01
  3.50000E+02   1.43401E-01
  4.00000E+02   1.31060E-01
  4.50000E+02   1.20683E-01
  5.00000E+02   1.11684E-01
