# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=4) -> e + D2(e3Su) (sum over all final vibrational levels)
# Initial-state energy: -1.11607 Hartrees
#
# Threshold: 1.18681E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.18681E+01   0.00000E+00
  1.20000E+01   2.67045E-03
  1.25000E+01   1.56871E-02
  1.30000E+01   2.70507E-02
  1.35000E+01   3.73339E-02
  1.40000E+01   4.61817E-02
  1.45000E+01   5.48755E-02
  1.50000E+01   5.88321E-02
  1.55000E+01   6.39326E-02
  1.60000E+01   7.04551E-02
  1.65000E+01   7.54757E-02
  1.70000E+01   7.79556E-02
  1.75000E+01   7.84297E-02
  1.80000E+01   7.76385E-02
  1.85000E+01   7.60885E-02
  1.90000E+01   7.40883E-02
  1.95000E+01   7.18207E-02
  2.00000E+01   6.94043E-02
  2.10000E+01   6.44054E-02
  2.20000E+01   5.94724E-02
  2.30000E+01   5.47778E-02
  2.40000E+01   5.03963E-02
  2.50000E+01   4.63342E-02
  2.60000E+01   4.27169E-02
  2.70000E+01   3.94049E-02
  2.80000E+01   3.66242E-02
  2.90000E+01   3.38038E-02
  3.00000E+01   3.12506E-02
  3.50000E+01   2.16867E-02
  4.00000E+01   1.56128E-02
  4.50000E+01   1.16002E-02
  5.00000E+01   8.84982E-03
  6.00000E+01   5.49157E-03
  7.00000E+01   3.64337E-03
  8.00000E+01   2.54325E-03
  9.00000E+01   1.84706E-03
  1.00000E+02   1.38491E-03
  1.25000E+02   7.48804E-04
  1.50000E+02   4.51125E-04
