# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=4) -> e + D2(H1Sg,vf=70)
# Initial-state energy: -1.11607 Hartrees
# Final-state energy:   -0.56706 Hartrees
# Threshold: 1.49392E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.49392E+01   0.00000E+00
  1.50000E+01   1.02083E-08
  1.55000E+01   1.02241E-07
  1.60000E+01   6.23085E-08
  1.65000E+01   4.00454E-08
  1.70000E+01   2.67254E-08
  1.75000E+01   1.86778E-08
  1.80000E+01   1.31822E-08
  1.85000E+01   9.03458E-09
  1.90000E+01   7.06463E-09
  1.95000E+01   5.40683E-09
  2.00000E+01   4.14491E-09
  2.10000E+01   2.53881E-09
  2.20000E+01   1.68879E-09
  2.30000E+01   1.18272E-09
  2.40000E+01   9.11292E-10
  2.50000E+01   7.49950E-10
  2.60000E+01   6.67985E-10
  2.70000E+01   6.41344E-10
  2.80000E+01   6.44098E-10
  2.90000E+01   7.00263E-10
  3.00000E+01   7.88740E-10
  3.50000E+01   1.51934E-09
  4.00000E+01   2.75988E-09
  4.50000E+01   4.73227E-09
  5.00000E+01   7.20948E-09
  6.00000E+01   1.27172E-08
  7.00000E+01   1.77544E-08
  8.00000E+01   2.28867E-08
  9.00000E+01   2.67707E-08
  1.00000E+02   2.93893E-08
  1.25000E+02   3.13666E-08
  1.50000E+02   2.84549E-08
  2.00000E+02   1.77420E-08
  2.50000E+02   8.36084E-09
  3.00000E+02   3.49935E-09
  3.50000E+02   1.93893E-09
  4.00000E+02   2.57739E-09
  4.50000E+02   6.66779E-09
  5.00000E+02   2.05025E-08
