# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=4) -> e + D2(GK1Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.11607 Hartrees
#
# Threshold: 1.24358E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.24358E+01   0.00000E+00
  1.25000E+01   1.44930E-07
  1.30000E+01   4.02161E-03
  1.35000E+01   8.09366E-03
  1.40000E+01   1.03789E-02
  1.45000E+01   1.11887E-02
  1.50000E+01   1.13092E-02
  1.55000E+01   1.10720E-02
  1.60000E+01   1.07613E-02
  1.65000E+01   1.04786E-02
  1.70000E+01   1.02828E-02
  1.75000E+01   1.02156E-02
  1.80000E+01   1.02588E-02
  1.85000E+01   1.04058E-02
  1.90000E+01   1.06035E-02
  1.95000E+01   1.08522E-02
  2.00000E+01   1.11507E-02
  2.10000E+01   1.18434E-02
  2.20000E+01   1.25972E-02
  2.30000E+01   1.33448E-02
  2.40000E+01   1.40456E-02
  2.50000E+01   1.46784E-02
  2.60000E+01   1.52297E-02
  2.70000E+01   1.56973E-02
  2.80000E+01   1.60818E-02
  2.90000E+01   1.63925E-02
  3.00000E+01   1.66306E-02
  3.50000E+01   1.69972E-02
  4.00000E+01   1.64899E-02
  4.50000E+01   1.56569E-02
  5.00000E+01   1.47495E-02
  6.00000E+01   1.30642E-02
  7.00000E+01   1.16811E-02
  8.00000E+01   1.05765E-02
  9.00000E+01   9.68938E-03
  1.00000E+02   8.96584E-03
  1.25000E+02   7.62609E-03
  1.50000E+02   6.67531E-03
  2.00000E+02   5.27822E-03
  2.50000E+02   4.15342E-03
  3.00000E+02   3.17219E-03
  3.50000E+02   2.63055E-03
  4.00000E+02   2.32690E-03
  4.50000E+02   2.10252E-03
  5.00000E+02   1.96404E-03
