# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=4) -> e + D2(a3Sg,vf=13)
# Initial-state energy: -1.11607 Hartrees
# Final-state energy:   -0.64876 Hartrees
# Threshold: 1.27163E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.27163E+01   0.00000E+00
  1.30000E+01   3.89519E-03
  1.35000E+01   4.24201E-03
  1.40000E+01   4.10492E-03
  1.45000E+01   3.93105E-03
  1.50000E+01   3.77376E-03
  1.55000E+01   3.60293E-03
  1.60000E+01   3.43691E-03
  1.65000E+01   3.26655E-03
  1.70000E+01   3.08472E-03
  1.75000E+01   2.90009E-03
  1.80000E+01   2.73277E-03
  1.85000E+01   2.57009E-03
  1.90000E+01   2.41442E-03
  1.95000E+01   2.26731E-03
  2.00000E+01   2.12976E-03
  2.10000E+01   1.88443E-03
  2.20000E+01   1.67069E-03
  2.30000E+01   1.48422E-03
  2.40000E+01   1.32226E-03
  2.50000E+01   1.18139E-03
  2.60000E+01   1.05868E-03
  2.70000E+01   9.51385E-04
  2.80000E+01   8.57768E-04
  2.90000E+01   7.75252E-04
  3.00000E+01   7.03203E-04
  3.50000E+01   4.45767E-04
  4.00000E+01   3.00971E-04
  4.50000E+01   2.13521E-04
  5.00000E+01   1.56799E-04
  6.00000E+01   9.16361E-05
  7.00000E+01   5.80976E-05
  8.00000E+01   3.91234E-05
  9.00000E+01   2.75749E-05
  1.00000E+02   2.01683E-05
  1.25000E+02   1.03749E-05
  1.50000E+02   6.02873E-06
