# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=4) -> e + D2(C1Pu) (sum over all final vibrational levels)
# Initial-state energy: -1.11607 Hartrees
#
# Threshold: 1.09286E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.09286E+01   0.00000E+00
  1.15000E+01   1.79228E-02
  1.20000E+01   5.22701E-02
  1.25000E+01   9.38601E-02
  1.30000E+01   1.38276E-01
  1.35000E+01   1.83990E-01
  1.40000E+01   2.28558E-01
  1.45000E+01   2.73898E-01
  1.50000E+01   3.19019E-01
  1.55000E+01   3.63152E-01
  1.60000E+01   4.05985E-01
  1.65000E+01   4.47099E-01
  1.70000E+01   4.86479E-01
  1.75000E+01   5.24199E-01
  1.80000E+01   5.60260E-01
  1.85000E+01   5.94829E-01
  1.90000E+01   6.27886E-01
  1.95000E+01   6.59620E-01
  2.00000E+01   6.90058E-01
  2.10000E+01   7.47348E-01
  2.20000E+01   8.00280E-01
  2.30000E+01   8.49247E-01
  2.40000E+01   8.94623E-01
  2.50000E+01   9.36743E-01
  2.60000E+01   9.75871E-01
  2.70000E+01   1.01226E+00
  2.80000E+01   1.04612E+00
  2.90000E+01   1.07768E+00
  3.00000E+01   1.10706E+00
  3.50000E+01   1.22737E+00
  4.00000E+01   1.31261E+00
  4.50000E+01   1.37182E+00
  5.00000E+01   1.41185E+00
  6.00000E+01   1.45177E+00
  7.00000E+01   1.45719E+00
  8.00000E+01   1.44230E+00
  9.00000E+01   1.41522E+00
  1.00000E+02   1.38104E+00
  1.25000E+02   1.28324E+00
  1.50000E+02   1.18517E+00
  2.00000E+02   1.01637E+00
  2.50000E+02   8.87728E-01
  3.00000E+02   7.90790E-01
  3.50000E+02   7.15381E-01
  4.00000E+02   6.54335E-01
  4.50000E+02   6.02006E-01
  5.00000E+02   5.54153E-01
