# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=4) -> e + D2(c3Pu) (sum over all bound final vibrational levels)
# Initial-state energy: -1.11607 Hartrees
#
# Threshold: 1.04078E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.04078E+01   0.00000E+00
  1.05000E+01   4.46416E-02
  1.15000E+01   3.44026E-01
  1.20000E+01   4.08754E-01
  1.25000E+01   4.61888E-01
  1.30000E+01   4.86623E-01
  1.35000E+01   4.97434E-01
  1.40000E+01   4.96165E-01
  1.45000E+01   4.85705E-01
  1.50000E+01   4.70255E-01
  1.55000E+01   4.52213E-01
  1.60000E+01   4.32256E-01
  1.65000E+01   4.11293E-01
  1.70000E+01   3.90562E-01
  1.75000E+01   3.70571E-01
  1.80000E+01   3.51424E-01
  1.85000E+01   3.33202E-01
  1.90000E+01   3.15919E-01
  1.95000E+01   2.99566E-01
  2.00000E+01   2.84133E-01
  2.10000E+01   2.55889E-01
  2.20000E+01   2.30897E-01
  2.30000E+01   2.08838E-01
  2.40000E+01   1.89340E-01
  2.50000E+01   1.72091E-01
  2.60000E+01   1.56805E-01
  2.70000E+01   1.43221E-01
  2.80000E+01   1.31163E-01
  2.90000E+01   1.20333E-01
  3.00000E+01   1.10713E-01
  3.50000E+01   7.51671E-02
  4.00000E+01   5.33439E-02
  4.50000E+01   3.92347E-02
  5.00000E+01   2.97132E-02
  6.00000E+01   1.82651E-02
  7.00000E+01   1.20535E-02
  8.00000E+01   8.36924E-03
  9.00000E+01   6.05036E-03
  1.00000E+02   4.52142E-03
  1.25000E+02   2.43185E-03
  1.50000E+02   1.46125E-03
