# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=4) -> e + D2(I1Pg,vf=1)
# Initial-state energy: -1.11607 Hartrees
# Final-state energy:   -0.64896 Hartrees
# Threshold: 1.27107E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.27107E+01   0.00000E+00
  1.30000E+01   4.90700E-05
  1.35000E+01   9.67113E-04
  1.40000E+01   2.02197E-03
  1.45000E+01   2.98289E-03
  1.50000E+01   3.78625E-03
  1.55000E+01   4.47243E-03
  1.60000E+01   5.03002E-03
  1.65000E+01   5.48674E-03
  1.70000E+01   5.86136E-03
  1.75000E+01   6.16785E-03
  1.80000E+01   6.41771E-03
  1.85000E+01   6.62058E-03
  1.90000E+01   6.78479E-03
  1.95000E+01   6.91492E-03
  2.00000E+01   7.01840E-03
  2.10000E+01   7.15661E-03
  2.20000E+01   7.22776E-03
  2.30000E+01   7.24896E-03
  2.40000E+01   7.23434E-03
  2.50000E+01   7.19307E-03
  2.60000E+01   7.13219E-03
  2.70000E+01   7.06052E-03
  2.80000E+01   6.97843E-03
  2.90000E+01   6.88942E-03
  3.00000E+01   6.79480E-03
  3.50000E+01   6.29526E-03
  4.00000E+01   5.81216E-03
  4.50000E+01   5.37508E-03
  5.00000E+01   4.98905E-03
  6.00000E+01   4.34851E-03
  7.00000E+01   3.84875E-03
  8.00000E+01   3.45079E-03
  9.00000E+01   3.12801E-03
  1.00000E+02   2.86167E-03
  1.25000E+02   2.36507E-03
  1.50000E+02   2.02266E-03
  2.00000E+02   1.58407E-03
  2.50000E+02   1.31522E-03
  3.00000E+02   1.13129E-03
  3.50000E+02   9.92664E-04
  4.00000E+02   8.80058E-04
  4.50000E+02   7.82211E-04
  5.00000E+02   6.92075E-04
