# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=9) -> e + D2*(n,v) -> D2(X1Sg,vf=4) (excitation + radiative decay)
# Initial-state energy: -1.06367 Hartrees
# Final-state energy: -1.11607 Hartrees
# Threshold: 8.41331E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.41331E+00   0.00000E+00
  8.50000E+00   3.17597E-05
  9.00000E+00   1.93453E-02
  9.50000E+00   4.37001E-02
  1.00000E+01   6.48359E-02
  1.05000E+01   8.45100E-02
  1.10000E+01   1.03311E-01
  1.15000E+01   1.23646E-01
  1.20000E+01   1.42355E-01
  1.25000E+01   1.58727E-01
  1.30000E+01   1.73275E-01
  1.35000E+01   1.86144E-01
  1.40000E+01   1.97484E-01
  1.45000E+01   2.07408E-01
  1.50000E+01   2.16302E-01
  1.55000E+01   2.24309E-01
  1.60000E+01   2.31567E-01
  1.65000E+01   2.38193E-01
  1.70000E+01   2.44249E-01
  1.75000E+01   2.49753E-01
  1.80000E+01   2.54805E-01
  1.85000E+01   2.59475E-01
  1.90000E+01   2.63799E-01
  1.95000E+01   2.67802E-01
  2.00000E+01   2.71492E-01
  2.10000E+01   2.78040E-01
  2.20000E+01   2.83690E-01
  2.30000E+01   2.88620E-01
  2.40000E+01   2.92927E-01
  2.50000E+01   2.96691E-01
  2.60000E+01   2.99978E-01
  2.70000E+01   3.02847E-01
  2.80000E+01   3.05344E-01
  2.90000E+01   3.07523E-01
  3.00000E+01   3.09401E-01
  3.50000E+01   3.15231E-01
  4.00000E+01   3.17205E-01
  4.50000E+01   3.17029E-01
  5.00000E+01   3.15146E-01
  6.00000E+01   3.07811E-01
  7.00000E+01   2.97571E-01
  8.00000E+01   2.86422E-01
  9.00000E+01   2.75099E-01
  1.00000E+02   2.63977E-01
  1.25000E+02   2.38200E-01
  1.50000E+02   2.15890E-01
  2.00000E+02   1.80763E-01
  2.50000E+02   1.55120E-01
  3.00000E+02   1.36067E-01
  3.50000E+02   1.21624E-01
  4.00000E+02   1.10216E-01
  4.50000E+02   1.00786E-01
  5.00000E+02   9.27253E-02
