# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vf=11) -> e + D2*(n,v) -> D2(X1Sg,vi=20) (excitation + radiative decay)
# Initial-state energy: -1.04637 Hartrees
# Final-state energy: -1.00065 Hartrees
# Threshold: 7.94266E+00 eV
#
# Energy (eV)   CS (a_0^2)
  7.94266E+00   0.00000E+00
  8.00000E+00   1.12335E-14
  8.50000E+00   1.59602E-09
  9.00000E+00   6.62392E-05
  9.50000E+00   1.79851E-03
  1.00000E+01   4.60753E-03
  1.05000E+01   7.31002E-03
  1.10000E+01   9.65077E-03
  1.15000E+01   1.19992E-02
  1.20000E+01   1.46519E-02
  1.25000E+01   1.71115E-02
  1.30000E+01   1.94278E-02
  1.35000E+01   2.16582E-02
  1.40000E+01   2.36546E-02
  1.45000E+01   2.54355E-02
  1.50000E+01   2.70201E-02
  1.55000E+01   2.84507E-02
  1.60000E+01   2.97573E-02
  1.65000E+01   3.09579E-02
  1.70000E+01   3.20732E-02
  1.75000E+01   3.31095E-02
  1.80000E+01   3.40696E-02
  1.85000E+01   3.49659E-02
  1.90000E+01   3.58049E-02
  1.95000E+01   3.65928E-02
  2.00000E+01   3.73282E-02
  2.10000E+01   3.86614E-02
  2.20000E+01   3.98323E-02
  2.30000E+01   4.08740E-02
  2.40000E+01   4.18045E-02
  2.50000E+01   4.26382E-02
  2.60000E+01   4.33849E-02
  2.70000E+01   4.40533E-02
  2.80000E+01   4.46528E-02
  2.90000E+01   4.51895E-02
  3.00000E+01   4.56696E-02
  3.50000E+01   4.73640E-02
  4.00000E+01   4.82830E-02
  4.50000E+01   4.87567E-02
  5.00000E+01   4.88644E-02
  6.00000E+01   4.82789E-02
  7.00000E+01   4.69961E-02
  8.00000E+01   4.54642E-02
  9.00000E+01   4.38416E-02
  1.00000E+02   4.22084E-02
  1.25000E+02   3.83376E-02
  1.50000E+02   3.49358E-02
  2.00000E+02   2.95107E-02
  2.50000E+02   2.54880E-02
  3.00000E+02   2.24660E-02
  3.50000E+02   2.01635E-02
  4.00000E+02   1.83270E-02
  4.50000E+02   1.67786E-02
  5.00000E+02   1.54233E-02
