# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vf=19) -> e + D2*(n,v) -> D2(X1Sg,vi=18) (excitation + radiative decay)
# Initial-state energy: -1.00242 Hartrees
# Final-state energy: -1.00522 Hartrees
# Threshold: 6.74671E+00 eV
#
# Energy (eV)   CS (a_0^2)
  6.74671E+00   0.00000E+00
  7.00000E+00   3.51694E-12
  7.50000E+00   4.05183E-07
  8.00000E+00   1.07434E-02
  8.50000E+00   2.80779E-02
  9.00000E+00   4.04732E-02
  9.50000E+00   5.17111E-02
  1.00000E+01   6.40651E-02
  1.05000E+01   9.53846E-02
  1.10000E+01   1.14774E-01
  1.15000E+01   1.31569E-01
  1.20000E+01   1.46198E-01
  1.25000E+01   1.58395E-01
  1.30000E+01   1.68972E-01
  1.35000E+01   1.78324E-01
  1.40000E+01   1.86723E-01
  1.45000E+01   1.94370E-01
  1.50000E+01   2.01394E-01
  1.55000E+01   2.07921E-01
  1.60000E+01   2.14007E-01
  1.65000E+01   2.19749E-01
  1.70000E+01   2.25178E-01
  1.75000E+01   2.30360E-01
  1.80000E+01   2.35305E-01
  1.85000E+01   2.40060E-01
  1.90000E+01   2.44625E-01
  1.95000E+01   2.49031E-01
  2.00000E+01   2.53275E-01
  2.10000E+01   2.61329E-01
  2.20000E+01   2.68825E-01
  2.30000E+01   2.75792E-01
  2.40000E+01   2.82260E-01
  2.50000E+01   2.88234E-01
  2.60000E+01   2.93730E-01
  2.70000E+01   2.98781E-01
  2.80000E+01   3.03413E-01
  2.90000E+01   3.07658E-01
  3.00000E+01   3.11526E-01
  3.50000E+01   3.26189E-01
  4.00000E+01   3.34851E-01
  4.50000E+01   3.39445E-01
  5.00000E+01   3.41072E-01
  6.00000E+01   3.38278E-01
  7.00000E+01   3.30630E-01
  8.00000E+01   3.20367E-01
  9.00000E+01   3.08853E-01
  1.00000E+02   2.96903E-01
  1.25000E+02   2.67818E-01
  1.50000E+02   2.42025E-01
  2.00000E+02   2.01675E-01
  2.50000E+02   1.73209E-01
  3.00000E+02   1.52666E-01
  3.50000E+02   1.37128E-01
  4.00000E+02   1.24600E-01
  4.50000E+02   1.14147E-01
  5.00000E+02   1.04652E-01
