# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=3) -> e + D2*(n,v) -> D2(X1Sg,vf=9) (excitation + radiative decay)
# Initial-state energy: -1.12811 Hartrees
# Final-state energy: -1.06367 Hartrees
# Threshold: 1.01668E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.01668E+01   0.00000E+00
  1.05000E+01   4.30390E-03
  1.10000E+01   1.11495E-02
  1.15000E+01   1.74885E-02
  1.20000E+01   2.39224E-02
  1.25000E+01   3.05214E-02
  1.30000E+01   3.76997E-02
  1.35000E+01   4.49333E-02
  1.40000E+01   5.16626E-02
  1.45000E+01   5.75392E-02
  1.50000E+01   6.26523E-02
  1.55000E+01   6.72228E-02
  1.60000E+01   7.13410E-02
  1.65000E+01   7.50978E-02
  1.70000E+01   7.85568E-02
  1.75000E+01   8.17914E-02
  1.80000E+01   8.48369E-02
  1.85000E+01   8.77130E-02
  1.90000E+01   9.04277E-02
  1.95000E+01   9.29986E-02
  2.00000E+01   9.54341E-02
  2.10000E+01   9.99165E-02
  2.20000E+01   1.03924E-01
  2.30000E+01   1.07508E-01
  2.40000E+01   1.10730E-01
  2.50000E+01   1.13638E-01
  2.60000E+01   1.16271E-01
  2.70000E+01   1.18657E-01
  2.80000E+01   1.20821E-01
  2.90000E+01   1.22788E-01
  3.00000E+01   1.24574E-01
  3.50000E+01   1.31281E-01
  4.00000E+01   1.35313E-01
  4.50000E+01   1.37626E-01
  5.00000E+01   1.38699E-01
  6.00000E+01   1.38084E-01
  7.00000E+01   1.35120E-01
  8.00000E+01   1.31220E-01
  9.00000E+01   1.26948E-01
  1.00000E+02   1.22564E-01
  1.25000E+02   1.11957E-01
  1.50000E+02   1.02405E-01
  2.00000E+02   8.68434E-02
  2.50000E+02   7.50710E-02
  3.00000E+02   6.61156E-02
  3.50000E+02   5.93035E-02
  4.00000E+02   5.39093E-02
  4.50000E+02   4.93917E-02
  5.00000E+02   4.54680E-02
