# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=3) -> e + D2*(n,v) -> D2(X1Sg,vf=6) (excitation + radiative decay)
# Initial-state energy: -1.12811 Hartrees
# Final-state energy: -1.09356 Hartrees
# Threshold: 1.01668E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.01668E+01   0.00000E+00
  1.05000E+01   3.96101E-03
  1.10000E+01   9.99747E-03
  1.15000E+01   1.59035E-02
  1.20000E+01   2.32307E-02
  1.25000E+01   3.17596E-02
  1.30000E+01   4.11670E-02
  1.35000E+01   5.08973E-02
  1.40000E+01   5.97443E-02
  1.45000E+01   6.74795E-02
  1.50000E+01   7.42464E-02
  1.55000E+01   8.02903E-02
  1.60000E+01   8.57347E-02
  1.65000E+01   9.07284E-02
  1.70000E+01   9.53452E-02
  1.75000E+01   9.96719E-02
  1.80000E+01   1.03760E-01
  1.85000E+01   1.07627E-01
  1.90000E+01   1.11290E-01
  1.95000E+01   1.14764E-01
  2.00000E+01   1.18057E-01
  2.10000E+01   1.24143E-01
  2.20000E+01   1.29613E-01
  2.30000E+01   1.34531E-01
  2.40000E+01   1.38977E-01
  2.50000E+01   1.43012E-01
  2.60000E+01   1.46687E-01
  2.70000E+01   1.50037E-01
  2.80000E+01   1.53095E-01
  2.90000E+01   1.55892E-01
  3.00000E+01   1.58449E-01
  3.50000E+01   1.68280E-01
  4.00000E+01   1.74512E-01
  4.50000E+01   1.78375E-01
  5.00000E+01   1.80492E-01
  6.00000E+01   1.80768E-01
  7.00000E+01   1.77618E-01
  8.00000E+01   1.73019E-01
  9.00000E+01   1.67774E-01
  1.00000E+02   1.62258E-01
  1.25000E+02   1.48619E-01
  1.50000E+02   1.36133E-01
  2.00000E+02   1.15627E-01
  2.50000E+02   1.00096E-01
  3.00000E+02   8.83278E-02
  3.50000E+02   7.93868E-02
  4.00000E+02   7.22869E-02
  4.50000E+02   6.62731E-02
  5.00000E+02   6.09457E-02
