# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=3) -> e + D2*(n,v) -> D2(X1Sg,vf=1) (excitation + radiative decay)
# Initial-state energy: -1.12811 Hartrees
# Final-state energy: -1.15378 Hartrees
# Threshold: 1.01668E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.01668E+01   0.00000E+00
  1.05000E+01   1.06767E-03
  1.10000E+01   4.37829E-03
  1.15000E+01   9.67423E-03
  1.20000E+01   1.82617E-02
  1.25000E+01   2.79693E-02
  1.30000E+01   3.96243E-02
  1.35000E+01   5.24454E-02
  1.40000E+01   6.42500E-02
  1.45000E+01   7.48448E-02
  1.50000E+01   8.44164E-02
  1.55000E+01   9.32194E-02
  1.60000E+01   1.01369E-01
  1.65000E+01   1.08910E-01
  1.70000E+01   1.15908E-01
  1.75000E+01   1.22493E-01
  1.80000E+01   1.28724E-01
  1.85000E+01   1.34613E-01
  1.90000E+01   1.40198E-01
  1.95000E+01   1.45505E-01
  2.00000E+01   1.50556E-01
  2.10000E+01   1.59955E-01
  2.20000E+01   1.68488E-01
  2.30000E+01   1.76244E-01
  2.40000E+01   1.83321E-01
  2.50000E+01   1.89797E-01
  2.60000E+01   1.95734E-01
  2.70000E+01   2.01185E-01
  2.80000E+01   2.06193E-01
  2.90000E+01   2.10810E-01
  3.00000E+01   2.15063E-01
  3.50000E+01   2.31862E-01
  4.00000E+01   2.43003E-01
  4.50000E+01   2.50195E-01
  5.00000E+01   2.54538E-01
  6.00000E+01   2.57282E-01
  7.00000E+01   2.54980E-01
  8.00000E+01   2.50011E-01
  9.00000E+01   2.43600E-01
  1.00000E+02   2.36437E-01
  1.25000E+02   2.17721E-01
  1.50000E+02   1.99953E-01
  2.00000E+02   1.70258E-01
  2.50000E+02   1.47906E-01
  3.00000E+02   1.31134E-01
  3.50000E+02   1.18272E-01
  4.00000E+02   1.07940E-01
  4.50000E+02   9.90975E-02
  5.00000E+02   9.10739E-02
