# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(301) model
# Reference: Scarlett et al., in preparation (2023)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=0,Ni=21) -> e + H2(X1Sg,vf=0,Nf=23)
# Initial-state energy: -1.07022 Hartrees
# Final-state energy:   -1.05669 Hartrees
# Threshold: 0.36817 eV
#
# Energy (eV)   CS (a_0^2)
  3.68170E-01   0.00000E+00
  4.00000E-01   8.49016E-02
  5.00000E-01   1.85934E-01
  6.00000E-01   2.67558E-01
  8.00000E-01   4.28401E-01
  1.00000E+00   6.00470E-01
  1.20000E+00   7.64226E-01
  1.50000E+00   1.04934E+00
  2.00000E+00   1.48780E+00
  2.50000E+00   1.83336E+00
  2.75000E+00   1.98283E+00
  3.00000E+00   2.07902E+00
  3.50000E+00   2.23556E+00
  4.00000E+00   2.30972E+00
  4.50000E+00   2.32915E+00
  5.00000E+00   2.31310E+00
  5.50000E+00   2.28390E+00
  6.00000E+00   2.22923E+00
  6.50000E+00   2.16744E+00
  7.00000E+00   2.09567E+00
  7.50000E+00   2.02228E+00
  8.00000E+00   1.95414E+00
  8.50000E+00   1.89707E+00
  9.00000E+00   1.82900E+00
  9.50000E+00   1.74229E+00
  1.00000E+01   1.66613E+00
  1.10000E+01   1.49449E+00
  1.20000E+01   1.33664E+00
  1.30000E+01   1.17209E+00
  1.40000E+01   1.06425E+00
  1.50000E+01   9.74223E-01
  1.60000E+01   9.06540E-01
  1.70000E+01   8.44892E-01
  1.80000E+01   7.90393E-01
  1.90000E+01   7.41143E-01
  2.00000E+01   7.00982E-01
