# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vf=14) -> e + D2*(n,v) -> D2(X1Sg,vi=19) (excitation + radiative decay)
# Initial-state energy: -1.02471 Hartrees
# Final-state energy: -1.00242 Hartrees
# Threshold: 7.35324E+00 eV
#
# Energy (eV)   CS (a_0^2)
  7.35324E+00   0.00000E+00
  7.50000E+00   3.36803E-13
  8.00000E+00   9.05523E-07
  8.50000E+00   3.19697E-04
  9.00000E+00   4.15885E-03
  9.50000E+00   8.35122E-03
  1.00000E+01   1.20533E-02
  1.05000E+01   1.51250E-02
  1.10000E+01   1.99740E-02
  1.15000E+01   2.47761E-02
  1.20000E+01   2.88337E-02
  1.25000E+01   3.27601E-02
  1.30000E+01   3.61683E-02
  1.35000E+01   3.92042E-02
  1.40000E+01   4.19180E-02
  1.45000E+01   4.43724E-02
  1.50000E+01   4.65998E-02
  1.55000E+01   4.86140E-02
  1.60000E+01   5.04563E-02
  1.65000E+01   5.21571E-02
  1.70000E+01   5.37182E-02
  1.75000E+01   5.51622E-02
  1.80000E+01   5.64998E-02
  1.85000E+01   5.77557E-02
  1.90000E+01   5.89230E-02
  1.95000E+01   6.00236E-02
  2.00000E+01   6.10514E-02
  2.10000E+01   6.29316E-02
  2.20000E+01   6.46037E-02
  2.30000E+01   6.61017E-02
  2.40000E+01   6.74565E-02
  2.50000E+01   6.86692E-02
  2.60000E+01   6.97639E-02
  2.70000E+01   7.07504E-02
  2.80000E+01   7.16417E-02
  2.90000E+01   7.24460E-02
  3.00000E+01   7.31706E-02
  3.50000E+01   7.58153E-02
  4.00000E+01   7.73497E-02
  4.50000E+01   7.82213E-02
  5.00000E+01   7.85564E-02
  6.00000E+01   7.79901E-02
  7.00000E+01   7.63155E-02
  8.00000E+01   7.41464E-02
  9.00000E+01   7.17308E-02
  1.00000E+02   6.92157E-02
  1.25000E+02   6.30301E-02
  1.50000E+02   5.74160E-02
  2.00000E+02   4.82804E-02
  2.50000E+02   4.15100E-02
  3.00000E+02   3.64940E-02
  3.50000E+02   3.27102E-02
  4.00000E+02   2.97361E-02
  4.50000E+02   2.72806E-02
  5.00000E+02   2.51449E-02
