# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=0) -> e + H2(EF1Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.16453 Hartrees
#
# Threshold: 1.23000E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.23000E+01   0.00000E+00
  1.25000E+01   1.75320E-03
  1.30000E+01   2.47959E-02
  1.35000E+01   7.76241E-02
  1.40000E+01   1.32178E-01
  1.45000E+01   1.61098E-01
  1.50000E+01   1.65494E-01
  1.55000E+01   1.64329E-01
  1.60000E+01   1.65837E-01
  1.65000E+01   1.66889E-01
  1.70000E+01   1.66238E-01
  1.75000E+01   1.65361E-01
  1.80000E+01   1.64864E-01
  1.85000E+01   1.64259E-01
  1.90000E+01   1.63080E-01
  1.95000E+01   1.61733E-01
  2.00000E+01   1.60614E-01
  2.10000E+01   1.59268E-01
  2.20000E+01   1.58134E-01
  2.30000E+01   1.56815E-01
  2.40000E+01   1.55166E-01
  2.50000E+01   1.53560E-01
  2.60000E+01   1.52097E-01
  2.70000E+01   1.50686E-01
  2.80000E+01   1.49363E-01
  2.90000E+01   1.48290E-01
  3.00000E+01   1.47582E-01
  3.50000E+01   1.46199E-01
  4.00000E+01   1.45763E-01
  4.50000E+01   1.45201E-01
  5.00000E+01   1.44045E-01
  6.00000E+01   1.39857E-01
  7.00000E+01   1.31820E-01
  8.00000E+01   1.24227E-01
  9.00000E+01   1.18107E-01
  1.00000E+02   1.12994E-01
  1.25000E+02   1.02834E-01
  1.50000E+02   9.34709E-02
  2.00000E+02   7.63740E-02
  2.50000E+02   6.07281E-02
  3.00000E+02   4.88431E-02
  3.50000E+02   4.24878E-02
  4.00000E+02   3.81860E-02
  4.50000E+02   3.39480E-02
  5.00000E+02   3.13147E-02
