# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=0) -> e + H2(i3Pg,vf=1)
# Initial-state energy: -1.16453 Hartrees
# Final-state energy:   -0.64479 Hartrees
# Threshold: 1.41430E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.41430E+01   0.00000E+00
  1.45000E+01   2.20429E-03
  1.50000E+01   3.06619E-03
  1.55000E+01   3.41810E-03
  1.60000E+01   3.56026E-03
  1.65000E+01   3.58974E-03
  1.70000E+01   3.55181E-03
  1.75000E+01   3.47538E-03
  1.80000E+01   3.37461E-03
  1.85000E+01   3.25883E-03
  1.90000E+01   3.13564E-03
  1.95000E+01   3.00931E-03
  2.00000E+01   2.88311E-03
  2.10000E+01   2.63754E-03
  2.20000E+01   2.40855E-03
  2.30000E+01   2.19814E-03
  2.40000E+01   2.00680E-03
  2.50000E+01   1.83391E-03
  2.60000E+01   1.67819E-03
  2.70000E+01   1.53816E-03
  2.80000E+01   1.41232E-03
  2.90000E+01   1.29903E-03
  3.00000E+01   1.19706E-03
  3.50000E+01   8.17003E-04
  4.00000E+01   5.80519E-04
  4.50000E+01   4.27035E-04
  5.00000E+01   3.23131E-04
  6.00000E+01   1.98123E-04
  7.00000E+01   1.30284E-04
  8.00000E+01   9.03310E-05
  9.00000E+01   6.52530E-05
  1.00000E+02   4.87004E-05
  1.25000E+02   2.61149E-05
  1.50000E+02   1.56322E-05
