# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=0) -> e + H2(C1Pu) (sum over all final vibrational levels)
# Initial-state energy: -1.16453 Hartrees
#
# Threshold: 1.22910E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.22910E+01   0.00000E+00
  1.25000E+01   1.08853E-03
  1.30000E+01   1.42721E-02
  1.35000E+01   4.41370E-02
  1.40000E+01   8.15634E-02
  1.45000E+01   1.20504E-01
  1.50000E+01   1.59028E-01
  1.55000E+01   1.96484E-01
  1.60000E+01   2.32630E-01
  1.65000E+01   2.67410E-01
  1.70000E+01   3.00852E-01
  1.75000E+01   3.33006E-01
  1.80000E+01   3.63915E-01
  1.85000E+01   3.93640E-01
  1.90000E+01   4.22252E-01
  1.95000E+01   4.49818E-01
  2.00000E+01   4.76361E-01
  2.10000E+01   5.26547E-01
  2.20000E+01   5.73275E-01
  2.30000E+01   6.16782E-01
  2.40000E+01   6.57347E-01
  2.50000E+01   6.95212E-01
  2.60000E+01   7.30591E-01
  2.70000E+01   7.63670E-01
  2.80000E+01   7.94611E-01
  2.90000E+01   8.23571E-01
  3.00000E+01   8.50710E-01
  3.50000E+01   9.62636E-01
  4.00000E+01   1.04350E+00
  4.50000E+01   1.10134E+00
  5.00000E+01   1.14202E+00
  6.00000E+01   1.18718E+00
  7.00000E+01   1.20069E+00
  8.00000E+01   1.19514E+00
  9.00000E+01   1.17800E+00
  1.00000E+02   1.15394E+00
  1.25000E+02   1.08037E+00
  1.50000E+02   1.00346E+00
  2.00000E+02   8.66678E-01
  2.50000E+02   7.59084E-01
  3.00000E+02   6.75827E-01
  3.50000E+02   6.10363E-01
  4.00000E+02   5.57395E-01
  4.50000E+02   5.12941E-01
  5.00000E+02   4.74107E-01
