# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=0) -> e + H2(a3Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.16453 Hartrees
#
# Threshold: 1.17934E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.17934E+01   0.00000E+00
  1.20000E+01   8.45923E-02
  1.25000E+01   2.83165E-01
  1.30000E+01   4.05709E-01
  1.35000E+01   4.65178E-01
  1.40000E+01   4.77357E-01
  1.45000E+01   4.63688E-01
  1.50000E+01   4.36301E-01
  1.55000E+01   4.05863E-01
  1.60000E+01   3.75700E-01
  1.65000E+01   3.47095E-01
  1.70000E+01   3.20537E-01
  1.75000E+01   2.96081E-01
  1.80000E+01   2.73710E-01
  1.85000E+01   2.53320E-01
  1.90000E+01   2.34757E-01
  1.95000E+01   2.17849E-01
  2.00000E+01   2.02451E-01
  2.10000E+01   1.75630E-01
  2.20000E+01   1.53228E-01
  2.30000E+01   1.34457E-01
  2.40000E+01   1.18581E-01
  2.50000E+01   1.05090E-01
  2.60000E+01   9.35547E-02
  2.70000E+01   8.36394E-02
  2.80000E+01   7.50730E-02
  2.90000E+01   6.76329E-02
  3.00000E+01   6.11254E-02
  3.50000E+01   3.85929E-02
  4.00000E+01   2.58823E-02
  4.50000E+01   1.82050E-02
  5.00000E+01   1.32796E-02
  6.00000E+01   7.69502E-03
  7.00000E+01   4.84904E-03
  8.00000E+01   3.25036E-03
  9.00000E+01   2.28392E-03
  1.00000E+02   1.66507E-03
  1.25000E+02   8.53125E-04
  1.50000E+02   4.93549E-04
