# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=0) -> e + H2(h3Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.16453 Hartrees
#
# Threshold: 1.38434E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.38434E+01   0.00000E+00
  1.40000E+01   2.55730E-03
  1.45000E+01   1.98978E-02
  1.50000E+01   4.98181E-02
  1.55000E+01   5.94976E-02
  1.60000E+01   5.80412E-02
  1.65000E+01   5.45059E-02
  1.70000E+01   5.08752E-02
  1.75000E+01   4.73816E-02
  1.80000E+01   4.41731E-02
  1.85000E+01   4.11952E-02
  1.90000E+01   3.84122E-02
  1.95000E+01   3.58909E-02
  2.00000E+01   3.35618E-02
  2.10000E+01   2.94399E-02
  2.20000E+01   2.59375E-02
  2.30000E+01   2.29557E-02
  2.40000E+01   2.04023E-02
  2.50000E+01   1.82068E-02
  2.60000E+01   1.63111E-02
  2.70000E+01   1.46670E-02
  2.80000E+01   1.32352E-02
  2.90000E+01   1.19818E-02
  3.00000E+01   1.08812E-02
  3.50000E+01   7.00191E-03
  4.00000E+01   4.76489E-03
  4.50000E+01   3.38914E-03
  5.00000E+01   2.49562E-03
  6.00000E+01   1.46707E-03
  7.00000E+01   9.34766E-04
  8.00000E+01   6.32146E-04
  9.00000E+01   4.47412E-04
  1.00000E+02   3.28240E-04
  1.25000E+02   1.70216E-04
  1.50000E+02   9.93904E-05
