# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=0) -> e + H2(C1Pu) (dissociative excitation)
# Initial-state energy: -1.16453 Hartrees
#
# Threshold: 1.46815E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.46815E+01   0.00000E+00
  1.50000E+01   4.96082E-05
  1.55000E+01   2.58463E-04
  1.60000E+01   5.65736E-04
  1.65000E+01   9.24239E-04
  1.70000E+01   1.30307E-03
  1.75000E+01   1.68512E-03
  1.80000E+01   2.06218E-03
  1.85000E+01   2.43428E-03
  1.90000E+01   2.80082E-03
  1.95000E+01   3.16096E-03
  2.00000E+01   3.50832E-03
  2.10000E+01   4.17687E-03
  2.20000E+01   4.81112E-03
  2.30000E+01   5.41067E-03
  2.40000E+01   5.97710E-03
  2.50000E+01   6.51144E-03
  2.60000E+01   7.01536E-03
  2.70000E+01   7.49037E-03
  2.80000E+01   7.93801E-03
  2.90000E+01   8.35973E-03
  3.00000E+01   8.75721E-03
  3.50000E+01   1.04257E-02
  4.00000E+01   1.16626E-02
  4.50000E+01   1.25753E-02
  5.00000E+01   1.32398E-02
  6.00000E+01   1.40409E-02
  7.00000E+01   1.43983E-02
  8.00000E+01   1.44760E-02
  9.00000E+01   1.43787E-02
  1.00000E+02   1.41716E-02
  1.25000E+02   1.34154E-02
  1.50000E+02   1.25519E-02
  2.00000E+02   1.09347E-02
  2.50000E+02   9.61894E-03
  3.00000E+02   8.57637E-03
  3.50000E+02   7.75191E-03
  4.00000E+02   7.08221E-03
  4.50000E+02   6.53116E-03
  5.00000E+02   6.06957E-03
