# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=0) -> e + H2(GK1Sg,vf=5)
# Initial-state energy: -1.16453 Hartrees
# Final-state energy:   -0.63569 Hartrees
# Threshold: 1.43906E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.43906E+01   0.00000E+00
  1.45000E+01   1.35400E-07
  1.50000E+01   8.98363E-04
  1.55000E+01   1.31702E-03
  1.60000E+01   1.52205E-03
  1.65000E+01   1.60542E-03
  1.70000E+01   1.62856E-03
  1.75000E+01   1.62650E-03
  1.80000E+01   1.61670E-03
  1.85000E+01   1.60911E-03
  1.90000E+01   1.60798E-03
  1.95000E+01   1.61569E-03
  2.00000E+01   1.63127E-03
  2.10000E+01   1.68072E-03
  2.20000E+01   1.74120E-03
  2.30000E+01   1.80244E-03
  2.40000E+01   1.85719E-03
  2.50000E+01   1.90147E-03
  2.60000E+01   1.93392E-03
  2.70000E+01   1.95412E-03
  2.80000E+01   1.96291E-03
  2.90000E+01   1.96146E-03
  3.00000E+01   1.95197E-03
  3.50000E+01   1.82434E-03
  4.00000E+01   1.65283E-03
  4.50000E+01   1.49559E-03
  5.00000E+01   1.36558E-03
  6.00000E+01   1.17965E-03
  7.00000E+01   1.05702E-03
  8.00000E+01   9.66789E-04
  9.00000E+01   8.92807E-04
  1.00000E+02   8.27823E-04
  1.25000E+02   6.88284E-04
  1.50000E+02   5.74926E-04
  2.00000E+02   4.18829E-04
  2.50000E+02   3.34669E-04
  3.00000E+02   2.88982E-04
  3.50000E+02   2.53951E-04
  4.00000E+02   2.16556E-04
  4.50000E+02   1.92414E-04
  5.00000E+02   1.74834E-04
