# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=0) -> e + H2(I1Pg) (dissociative excitation)
# Initial-state energy: -1.16453 Hartrees
#
# Threshold: 1.46815E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.46815E+01   0.00000E+00
  1.50000E+01   1.97685E-06
  1.55000E+01   4.02922E-05
  1.60000E+01   1.67424E-04
  1.65000E+01   4.30869E-04
  1.70000E+01   8.59802E-04
  1.75000E+01   1.41992E-03
  1.80000E+01   2.05760E-03
  1.85000E+01   2.72667E-03
  1.90000E+01   3.39375E-03
  1.95000E+01   4.04018E-03
  2.00000E+01   4.65580E-03
  2.10000E+01   5.77318E-03
  2.20000E+01   6.73090E-03
  2.30000E+01   7.53552E-03
  2.40000E+01   8.20372E-03
  2.50000E+01   8.75321E-03
  2.60000E+01   9.20080E-03
  2.70000E+01   9.56157E-03
  2.80000E+01   9.84856E-03
  2.90000E+01   1.00724E-02
  3.00000E+01   1.02434E-02
  3.50000E+01   1.05498E-02
  4.00000E+01   1.03448E-02
  4.50000E+01   9.92416E-03
  5.00000E+01   9.42374E-03
  6.00000E+01   8.40547E-03
  7.00000E+01   7.48898E-03
  8.00000E+01   6.70483E-03
  9.00000E+01   6.04224E-03
  1.00000E+02   5.48224E-03
  1.25000E+02   4.41870E-03
  1.50000E+02   3.68211E-03
  2.00000E+02   2.75497E-03
  2.50000E+02   2.21139E-03
  3.00000E+02   1.86001E-03
  3.50000E+02   1.61343E-03
  4.00000E+02   1.42537E-03
  4.50000E+02   1.26986E-03
  5.00000E+02   1.13097E-03
