# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=0) -> e + H2(I1Pg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.16453 Hartrees
#
# Threshold: 1.38805E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.38805E+01   0.00000E+00
  1.40000E+01   2.82675E-05
  1.45000E+01   2.00738E-04
  1.50000E+01   7.65272E-04
  1.55000E+01   1.88975E-03
  1.60000E+01   3.21494E-03
  1.65000E+01   4.57292E-03
  1.70000E+01   5.88531E-03
  1.75000E+01   7.11540E-03
  1.80000E+01   8.25126E-03
  1.85000E+01   9.28978E-03
  1.90000E+01   1.02332E-02
  1.95000E+01   1.10868E-02
  2.00000E+01   1.18559E-02
  2.10000E+01   1.31665E-02
  2.20000E+01   1.42155E-02
  2.30000E+01   1.50455E-02
  2.40000E+01   1.56973E-02
  2.50000E+01   1.62016E-02
  2.60000E+01   1.65843E-02
  2.70000E+01   1.68668E-02
  2.80000E+01   1.70661E-02
  2.90000E+01   1.71954E-02
  3.00000E+01   1.72664E-02
  3.50000E+01   1.70598E-02
  4.00000E+01   1.63657E-02
  4.50000E+01   1.55071E-02
  5.00000E+01   1.46180E-02
  6.00000E+01   1.29547E-02
  7.00000E+01   1.15279E-02
  8.00000E+01   1.03338E-02
  9.00000E+01   9.33576E-03
  1.00000E+02   8.49619E-03
  1.25000E+02   6.90518E-03
  1.50000E+02   5.79886E-03
  2.00000E+02   4.39051E-03
  2.50000E+02   3.54784E-03
  3.00000E+02   2.99188E-03
  3.50000E+02   2.59450E-03
  4.00000E+02   2.28935E-03
  4.50000E+02   2.03868E-03
  5.00000E+02   1.81933E-03
