# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=0) -> e + H2(C1Pu,vf=4)
# Initial-state energy: -1.16453 Hartrees
# Final-state energy:   -0.67438 Hartrees
# Threshold: 1.33377E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.33377E+01   0.00000E+00
  1.35000E+01   2.74046E-04
  1.40000E+01   4.67427E-03
  1.45000E+01   8.83647E-03
  1.50000E+01   1.29019E-02
  1.55000E+01   1.68105E-02
  1.60000E+01   2.05740E-02
  1.65000E+01   2.41902E-02
  1.70000E+01   2.76697E-02
  1.75000E+01   3.10192E-02
  1.80000E+01   3.42454E-02
  1.85000E+01   3.73545E-02
  1.90000E+01   4.03490E-02
  1.95000E+01   4.32389E-02
  2.00000E+01   4.60327E-02
  2.10000E+01   5.13212E-02
  2.20000E+01   5.62662E-02
  2.30000E+01   6.08754E-02
  2.40000E+01   6.51800E-02
  2.50000E+01   6.92029E-02
  2.60000E+01   7.29653E-02
  2.70000E+01   7.64860E-02
  2.80000E+01   7.97817E-02
  2.90000E+01   8.28671E-02
  3.00000E+01   8.57621E-02
  3.50000E+01   9.77007E-02
  4.00000E+01   1.06337E-01
  4.50000E+01   1.12508E-01
  5.00000E+01   1.16846E-01
  6.00000E+01   1.21681E-01
  7.00000E+01   1.23145E-01
  8.00000E+01   1.22615E-01
  9.00000E+01   1.20885E-01
  1.00000E+02   1.18448E-01
  1.25000E+02   1.11017E-01
  1.50000E+02   1.03286E-01
  2.00000E+02   8.95702E-02
  2.50000E+02   7.87323E-02
  3.00000E+02   7.02602E-02
  3.50000E+02   6.35104E-02
  4.00000E+02   5.80018E-02
  4.50000E+02   5.33651E-02
  5.00000E+02   4.93381E-02
