# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=0) -> e + H2(j3Dg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.16453 Hartrees
#
# Threshold: 1.39379E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.39379E+01   0.00000E+00
  1.40000E+01   1.83767E-04
  1.45000E+01   2.77628E-03
  1.50000E+01   7.62632E-03
  1.55000E+01   1.17413E-02
  1.60000E+01   1.44200E-02
  1.65000E+01   1.59933E-02
  1.70000E+01   1.67397E-02
  1.75000E+01   1.68857E-02
  1.80000E+01   1.66924E-02
  1.85000E+01   1.63074E-02
  1.90000E+01   1.58073E-02
  1.95000E+01   1.52412E-02
  2.00000E+01   1.46467E-02
  2.10000E+01   1.34445E-02
  2.20000E+01   1.22838E-02
  2.30000E+01   1.11915E-02
  2.40000E+01   1.01914E-02
  2.50000E+01   9.29004E-03
  2.60000E+01   8.48087E-03
  2.70000E+01   7.75571E-03
  2.80000E+01   7.10620E-03
  2.90000E+01   6.52382E-03
  3.00000E+01   6.00019E-03
  3.50000E+01   4.06328E-03
  4.00000E+01   2.86874E-03
  4.50000E+01   2.09928E-03
  5.00000E+01   1.58146E-03
  6.00000E+01   9.62957E-04
  7.00000E+01   6.29819E-04
  8.00000E+01   4.34791E-04
  9.00000E+01   3.12986E-04
  1.00000E+02   2.32871E-04
  1.25000E+02   1.24155E-04
  1.50000E+02   7.39764E-05
